Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/images/verifier.go,verifier.go,52,43,3,6,0,1474,44
Go,pkg/validation/policy/validate.go,validate.go,1703,1451,70,182,695,58471,864
Go,pkg/notary/truststore.go,truststore.go,35,28,0,7,4,773,25
Go,pkg/notary/repository.go,repository.go,162,134,2,26,34,5286,87
Go,pkg/notary/registry.go,registry.go,75,63,0,12,16,1846,49
Go,pkg/notary/notary_test.go,notary_test.go,72,64,0,8,6,2682,57
Go,pkg/notary/notary.go,notary.go,372,310,2,60,91,11690,202
Go,pkg/engine/handlers/mutation/mutate_image.go,mutate_image.go,157,147,3,7,32,5902,109
YAML,config/crds/kyverno/kyverno.io_policies.yaml,kyverno.io_policies.yaml,17280,17148,0,132,0,1216500,3223
YAML,config/crds/kyverno/kyverno.io_clusterpolicies.yaml,kyverno.io_clusterpolicies.yaml,17277,17145,0,132,0,1216280,3220
YAML,config/install-latest-testing.yaml,install-latest-testing.yaml,45385,45088,1,296,0,2984395,4634
HTML,docs/user/crd/index.html,index.html,10056,10056,0,0,0,201543,1285
Go,pkg/engine/internal/imageverifier.go,imageverifier.go,740,669,5,66,213,25917,478
Go,api/kyverno/v2beta1/image_verification_types.go,image_verification_types.go,109,50,40,19,14,5077,73
Go,api/kyverno/v1/image_verification_types.go,image_verification_types.go,552,288,161,103,120,22347,316
Go,pkg/cosign/cosign.go,cosign.go,652,542,15,95,204,19408,357
