Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,src/redux/actions/usage.js,usage.js,69,64,0,5,4,2281,56
CloudFormation (JSON),amplify/backend/auth/userPoolGroups/template.json,template.json,369,369,0,0,0,10392,203
JavaScript,src/graphql/subscriptions.js,subscriptions.js,84,81,2,1,0,1432,36
JSON,src/graphql/schema.json,schema.json,3062,3062,0,0,0,87278,366
GraphQL,amplify/backend/api/safegraphql/schema.graphql,schema.graphql,28,26,0,2,3,878,22
CloudFormation (YAML),amplify/backend/auth/safeafe5208f/safeafe5208f-cloudformation-template.yml,safeafe5208f-cloudformation-template.yml,388,388,0,0,34,10745,274
CloudFormation (JSON),amplify/backend/function/safeOperatorApi/safeOperatorApi-cloudformation-template.json,safeOperatorApi-cloudformation-template.json,243,243,0,0,0,5573,144
CloudFormation (JSON),amplify/backend/function/safeLoginApi/safeLoginApi-cloudformation-template.json,safeLoginApi-cloudformation-template.json,227,227,0,0,0,5153,138
CloudFormation (JSON),amplify/backend/function/safeAdminApi/safeAdminApi-cloudformation-template.json,safeAdminApi-cloudformation-template.json,251,251,0,0,0,5756,144
JavaScript,src/graphql/queries.js,queries.js,86,83,2,1,0,1832,59
JSON,amplify/backend/function/safeLoginApi/src/package.json,package.json,10,10,0,0,0,204,11
JavaScript,src/graphql/mutations.js,mutations.js,102,99,2,1,0,2062,45
JavaScript,src/redux/actions/leases.js,leases.js,317,306,0,11,22,11922,211
JavaScript,amplify/backend/function/safeOperatorApi/src/index.js,index.js,317,301,0,16,40,13094,238
JavaScript,amplify/backend/function/safeLoginApi/src/index.js,index.js,213,203,0,10,28,8906,176
JavaScript,amplify/backend/function/safeAdminApi/src/index.js,index.js,231,220,0,11,17,9090,194
JavaScript,src/redux/actions/events.js,events.js,624,600,0,24,56,26071,407
JSON,amplify/backend/function/safeLoginApi/custom-policies.json,custom-policies.json,10,10,0,0,0,173,10
JavaScript,src/redux/actions/current_user.js,current_user.js,38,35,0,3,2,1239,33
JavaScript,src/redux/actions/config.js,config.js,91,86,0,5,3,3061,78
JSON,amplify/cli.json,cli.json,52,52,0,0,0,1362,47
CloudFormation (JSON),amplify/backend/custom/cfnAdminUser/cfnAdminUser-cloudformation-template.json,cfnAdminUser-cloudformation-template.json,111,111,0,0,0,3577,66
JSON,amplify/backend/backend-config.json,backend-config.json,128,128,0,0,0,2974,67
JavaScript,src/redux/actions/aws_login.js,aws_login.js,53,49,0,4,3,1631,44
YAML,amplify.yml,amplify.yml,63,44,10,9,0,2922,49
TypeScript Typings,amplify/backend/types/amplify-dependent-resources-ref.d.ts,amplify-dependent-resources-ref.d.ts,59,59,0,0,0,1608,38
CloudFormation (JSON),amplify/backend/api/AdminQueries/admin-queries-cloudformation-template.json,admin-queries-cloudformation-template.json,319,319,0,0,0,9068,219
JavaScript,src/pages/Statistics.js,Statistics.js,418,392,12,14,7,20417,260
JavaScript,src/pages/OverviewUsage.js,OverviewUsage.js,202,176,12,14,4,6675,160
JavaScript,src/pages/OverviewEvents.js,OverviewEvents.js,591,550,15,26,10,24595,417
Makefile,Makefile,Makefile,78,44,19,15,6,3141,61
JavaScript,src/pages/components/EventLogin.js,EventLogin.js,176,162,3,11,12,7772,146
JavaScript,src/pages/modals/EditLeaseModal.js,EditLeaseModal.js,215,191,9,15,10,9591,178
JavaScript,src/pages/modals/EditEventModal.js,EditEventModal.js,266,240,9,17,21,11919,198
JavaScript,src/pages/DetailEvent.js,DetailEvent.js,619,585,12,22,14,25886,419
JavaScript,src/pages/modals/CreateLeaseModal.js,CreateLeaseModal.js,201,170,9,22,24,8550,154
JavaScript,src/pages/modals/CreateEventModal.js,CreateEventModal.js,228,200,9,19,29,9475,170
Markdown,CHANGELOG.md,CHANGELOG.md,15,10,0,5,0,278,11
JavaScript,src/App.js,App.js,100,88,0,12,1,4639,81
CloudFormation (JSON),amplify/backend/function/AdminQueries4757b5b2/AdminQueries4757b5b2-cloudformation-template.json,AdminQueries4757b5b2-cloudformation-template.json,230,230,0,0,0,5667,149
