Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/webhook_cases.py,webhook_cases.py,121,116,0,5,0,4665,80
Python,tests/test_mandrill_webhooks.py,test_mandrill_webhooks.py,249,220,12,17,4,11636,159
ReStructuredText,docs/esps/sparkpost.rst,sparkpost.rst,222,153,0,69,0,8205,148
ReStructuredText,docs/esps/sendgrid.rst,sendgrid.rst,485,338,0,147,0,17767,316
ReStructuredText,docs/tips/securing_webhooks.rst,securing_webhooks.rst,109,78,0,31,0,3960,79
ReStructuredText,docs/esps/postmark.rst,postmark.rst,203,138,0,65,0,6848,135
ReStructuredText,docs/esps/mandrill.rst,mandrill.rst,406,293,0,113,0,15352,285
ReStructuredText,docs/esps/mailjet.rst,mailjet.rst,251,171,0,80,0,9160,156
ReStructuredText,docs/esps/mailgun.rst,mailgun.rst,217,144,0,73,0,7044,137
ReStructuredText,docs/installation.rst,installation.rst,271,180,0,91,0,9823,168
Python,anymail/webhooks/base.py,base.py,133,60,50,23,8,5531,100
