Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,webhook/webhook.go,webhook.go,118,87,14,17,14,2743,78
JavaScript,static/js/dist/vendor.min.js,vendor.min.js,1,1,0,0,21,981587,1
Go,models/smtp_test.go,smtp_test.go,83,73,0,10,0,2022,46
Go,models/smtp.go,smtp.go,243,192,33,18,56,6245,139
JavaScript,static/js/dist/app/settings.min.js,settings.min.js,1,1,0,0,0,4823,1
JavaScript,static/js/src/app/settings.js,settings.js,233,208,7,18,29,8817,171
JavaScript,static/js/dist/app/sending_profiles.min.js,sending_profiles.min.js,1,1,0,0,0,7295,1
JavaScript,static/js/src/app/sending_profiles.js,sending_profiles.js,331,297,19,15,20,12057,262
Go,controllers/route.go,route.go,480,381,63,36,48,16361,323
JavaScript,static/js/src/vendor/papaparse.min.js,papaparse.min.js,1934,1611,119,204,280,52086,1151
Go,middleware/middleware_test.go,middleware_test.go,183,159,7,17,25,5404,116
Go,middleware/middleware.go,middleware.go,186,143,32,11,37,6005,129
Go,controllers/api/import.go,import.go,154,132,13,9,30,4555,103
Go,imap/imap.go,imap.go,205,155,14,36,37,5112,124
Go,gophish.go,gophish.go,135,83,35,17,32,3949,94
Go,config/config.go,config.go,66,49,9,8,6,1950,48
JavaScript,static/js/dist/app/campaign_results.min.js,campaign_results.min.js,1,1,0,0,1,15870,1
JavaScript,static/js/src/app/campaign_results.js,campaign_results.js,961,868,58,35,99,34275,673
