Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,web/startScan/templates/startScan/vulnerabilities.html,vulnerabilities.html,345,331,0,14,0,13834,239
Python,web/startScan/views.py,views.py,1009,932,31,46,17,36869,623
Python,web/api/views.py,views.py,2838,2823,5,10,21,87136,1327
Python,web/api/urls.py,urls.py,244,239,1,4,0,7343,187
HTML,web/templates/base/_items/top_bar.html,top_bar.html,206,205,0,1,0,15131,143
JavaScript,web/static/custom/toolbox.js,toolbox.js,315,273,0,42,23,10099,164
Python,web/reNgine/tasks.py,tasks.py,4858,4514,217,127,182,150777,3132
HTML,web/targetApp/templates/target/summary.html,summary.html,1780,1747,3,30,0,78905,1110
HTML,web/startScan/templates/startScan/detail_scan.html,detail_scan.html,2665,2594,2,69,0,120472,1573
Python,web/reNgine/common_func.py,common_func.py,1161,1109,37,15,12,33408,765
Markdown,.github/SECURITY.md,SECURITY.md,77,42,0,35,0,4776,43
