Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,decidim-dev/lib/decidim/dev/test/rspec_support/warden.rb,warden.rb,9,7,1,1,0,255,9
Ruby,decidim-core/spec/models/decidim/user_spec.rb,user_spec.rb,99,86,1,12,2,2495,57
Ruby,decidim-core/app/models/decidim/user.rb,user.rb,65,39,14,12,1,2462,48
Ruby,decidim-system/app/forms/decidim/system/update_organization_form.rb,update_organization_form.rb,26,17,3,6,2,694,21
Ruby,decidim-system/app/commands/decidim/system/update_organization.rb,update_organization.rb,50,29,13,8,1,1250,38
Ruby,decidim-system/app/commands/decidim/system/update_admin.rb,update_admin.rb,52,32,12,8,4,1192,38
Ruby,decidim-system/lib/decidim/system.rb,system.rb,12,5,6,1,0,334,12
Ruby,decidim-admin/spec/features/static_pages_spec.rb,static_pages_spec.rb,120,96,1,23,0,3084,74
Ruby,decidim-admin/spec/spec_helper.rb,spec_helper.rb,8,6,0,2,0,267,7
Ruby,decidim-core/spec/spec_helper.rb,spec_helper.rb,2,2,0,0,0,118,3
Ruby,decidim-system/spec/spec_helper.rb,spec_helper.rb,4,3,0,1,0,191,4
Ruby HTML,decidim-proposals/app/views/decidim/proposals/proposals/show.html.erb,show.html.erb,76,73,0,3,7,2834,61
Ruby HTML,decidim-meetings/app/views/decidim/meetings/meetings/show.html.erb,show.html.erb,76,73,0,3,3,3139,61
Ruby HTML,decidim-system/app/views/decidim/system/admins/show.html.erb,show.html.erb,9,8,0,1,0,293,9
Ruby HTML,decidim-admin/app/views/decidim/admin/dashboard/show.html.erb,show.html.erb,3,3,0,0,0,88,4
Ruby HTML,decidim-system/app/views/decidim/system/dashboard/show.html.erb,show.html.erb,3,3,0,0,0,89,4
Ruby HTML,decidim-system/app/views/decidim/system/organizations/show.html.erb,show.html.erb,11,10,0,1,0,498,11
Ruby,decidim-system/spec/features/sessions_spec.rb,sessions_spec.rb,38,32,1,5,0,1029,25
Ruby,decidim-system/app/controllers/decidim/system/devise/sessions_controller.rb,sessions_controller.rb,13,10,3,0,0,346,14
Ruby,decidim-core/app/controllers/decidim/devise/sessions_controller.rb,sessions_controller.rb,38,28,6,4,5,1328,33
Ruby,decidim-admin/config/routes.rb,routes.rb,56,46,1,9,0,1901,38
Ruby,decidim-core/config/routes.rb,routes.rb,62,49,1,12,2,2090,45
Ruby,decidim-system/config/routes.rb,routes.rb,17,15,1,1,0,495,17
Ruby HTML,decidim-system/app/views/decidim/system/devise/mailers/reset_password_instructions.html.erb,reset_password_instructions.html.erb,8,5,0,3,0,393,6
Ruby HTML,decidim-admin/app/views/decidim/admin/devise/mailers/reset_password_instructions.html.erb,reset_password_instructions.html.erb,8,5,0,3,0,393,6
Ruby,decidim-system/spec/commands/decidim/system/register_organization_spec.rb,register_organization_spec.rb,75,62,1,12,1,2328,51
Ruby,decidim-system/app/forms/decidim/system/register_organization_form.rb,register_organization_form.rb,22,16,3,3,0,741,20
Ruby,decidim-system/app/commands/decidim/system/register_organization.rb,register_organization.rb,63,43,13,7,2,1859,51
Ruby,decidim-core/bin/rails,rails,14,6,5,3,1,523,12
Ruby,decidim-system/bin/rails,rails,14,6,5,3,1,525,12
Ruby,decidim-admin/bin/rails,rails,14,6,5,3,1,524,12
Ruby,decidim-core/app/controllers/decidim/devise/passwords_controller.rb,passwords_controller.rb,17,14,2,1,0,531,17
Ruby,decidim-system/app/controllers/decidim/system/devise/passwords_controller.rb,passwords_controller.rb,12,9,3,0,0,307,13
Ruby HTML,decidim-admin/app/views/decidim/admin/devise/mailers/password_change.html.erb,password_change.html.erb,3,2,0,1,0,117,3
Ruby HTML,decidim-system/app/views/decidim/system/devise/mailers/password_change.html.erb,password_change.html.erb,3,2,0,1,0,117,3
Ruby,decidim-system/spec/features/organizations_spec.rb,organizations_spec.rb,63,51,1,11,0,1770,42
Ruby,decidim-system/app/controllers/decidim/system/organizations_controller.rb,organizations_controller.rb,59,46,3,10,0,1594,38
Ruby,decidim-core/spec/models/decidim/organization_spec.rb,organization_spec.rb,40,31,1,8,0,955,26
Ruby HTML,decidim-core/app/views/devise/mailer/organization_admin_invitation_instructions.text.erb,organization_admin_invitation_instructions.text.erb,11,7,0,4,1,576,8
Ruby HTML,decidim-core/app/views/devise/mailer/organization_admin_invitation_instructions.html.erb,organization_admin_invitation_instructions.html.erb,10,7,0,3,1,670,8
Ruby,decidim-core/app/models/decidim/organization.rb,organization.rb,25,18,4,3,0,1377,23
Ruby HTML,decidim-system/app/views/decidim/system/organizations/new.html.erb,new.html.erb,49,43,0,6,2,1441,34
Ruby HTML,decidim-core/app/views/decidim/devise/sessions/new.html.erb,new.html.erb,43,43,0,0,1,1572,39
Ruby HTML,decidim-system/app/views/decidim/system/devise/passwords/new.html.erb,new.html.erb,15,11,0,4,0,419,11
Ruby HTML,decidim-system/app/views/decidim/system/devise/sessions/new.html.erb,new.html.erb,23,18,0,5,1,535,16
Ruby HTML,decidim-core/app/views/decidim/devise/passwords/new.html.erb,new.html.erb,29,26,0,3,0,964,24
Ruby HTML,decidim-system/app/views/decidim/system/admins/new.html.erb,new.html.erb,11,9,0,2,0,223,9
Ruby,decidim-results/spec/shared/manage_results_examples.rb,manage_results_examples.rb,96,77,2,17,0,2347,56
Ruby,decidim-proposals/spec/shared/manage_proposals_examples.rb,manage_proposals_examples.rb,200,177,2,21,0,5896,102
Ruby,decidim-budgets/spec/shared/manage_projects_examples.rb,manage_projects_examples.rb,97,78,2,17,0,2424,57
Ruby,decidim-admin/spec/shared/manage_processes_examples.rb,manage_processes_examples.rb,136,111,2,23,0,5398,84
Ruby,decidim-admin/spec/shared/manage_process_steps_examples.rb,manage_process_steps_examples.rb,141,118,2,21,0,4312,85
Ruby,decidim-admin/spec/shared/manage_process_admins_examples.rb,manage_process_admins_examples.rb,56,43,1,12,0,1505,34
Ruby,decidim-admin/lib/decidim/admin/test/manage_attachments_examples.rb,manage_attachments_examples.rb,103,83,2,18,1,2851,56
Ruby,decidim-system/spec/features/manage_admins_spec.rb,manage_admins_spec.rb,67,50,1,16,0,1418,33
Ruby HTML,decidim-admin/app/views/layouts/decidim/admin/login.html.erb,login.html.erb,19,18,0,1,0,409,19
Ruby HTML,decidim-system/app/views/layouts/decidim/system/login.html.erb,login.html.erb,19,18,0,1,0,410,19
Ruby,decidim-core/app/controllers/decidim/devise/invitations_controller.rb,invitations_controller.rb,30,20,7,3,1,1044,27
Ruby,lib/generators/decidim/install_generator.rb,install_generator.rb,120,96,6,18,3,4167,88
Ruby HTML,decidim-system/app/views/decidim/system/organizations/index.html.erb,index.html.erb,34,32,0,2,0,1244,30
Ruby HTML,decidim-budgets/app/views/decidim/budgets/admin/projects/index.html.erb,index.html.erb,28,26,0,2,4,1418,26
Ruby HTML,decidim-system/app/views/decidim/system/admins/index.html.erb,index.html.erb,33,31,0,2,0,1134,29
YAML,decidim-admin/config/i18n-tasks.yml,i18n-tasks.yml,123,17,87,19,0,4341,101
YAML,decidim-system/config/i18n-tasks.yml,i18n-tasks.yml,122,15,88,19,0,4308,100
YAML,decidim-core/config/i18n-tasks.yml,i18n-tasks.yml,131,27,85,19,0,4533,109
Ruby,decidim-core/lib/decidim/core/test/shared_examples/has_attachments.rb,has_attachments.rb,29,24,1,4,0,749,21
Ruby,decidim-core/lib/decidim/form_builder.rb,form_builder.rb,317,185,84,48,35,11961,212
Ruby,decidim-dev/lib/decidim/dev/test/rspec_support/factory_girl.rb,factory_girl.rb,4,3,1,0,0,108,5
Ruby,decidim-core/lib/decidim/core/test/factories.rb,factories.rb,234,195,1,38,0,7138,140
Ruby,decidim-proposals/lib/decidim/proposals/test/factories.rb,factories.rb,83,71,1,11,1,2056,51
Ruby,decidim-system/spec/factories.rb,factories.rb,9,8,0,1,0,263,9
Ruby,decidim-admin/spec/factories.rb,factories.rb,2,2,0,0,0,77,3
Ruby,decidim-core/spec/factories.rb,factories.rb,4,4,0,0,0,164,5
Ruby,decidim-core/lib/decidim/core/engine.rb,engine.rb,91,74,2,15,1,2354,66
Ruby,decidim-admin/lib/decidim/admin/engine.rb,engine.rb,41,33,2,6,0,1209,33
