Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,htdocs/viewimage.php,viewimage.php,200,98,65,37,31,6442,127
PHP,htdocs/cashdesk/tpl/validation2.tpl.php,validation2.tpl.php,46,19,17,10,0,1643,34
PHP,htdocs/cashdesk/tpl/validation1.tpl.php,validation1.tpl.php,120,75,20,25,9,4408,80
PHP,htdocs/core/lib/usergroups.lib.php,usergroups.lib.php,363,235,67,61,44,11370,215
PHP,htdocs/user/class/user.class.php,user.class.php,2332,1635,395,302,297,69155,1171
PHP,htdocs/adherents/type.php,type.php,693,481,83,129,110,23915,423
PHP,htdocs/cashdesk/tpl/ticket.tpl.php,ticket.tpl.php,156,109,18,29,1,3951,106
PHP,htdocs/projet/tasks.php,tasks.php,452,295,74,83,58,14532,278
PHP,htdocs/societe/class/societe.class.php,societe.class.php,2799,1943,496,360,442,99548,1468
PHP,htdocs/societe/soc.php,soc.php,1950,1468,232,250,340,85654,1174
PHP,htdocs/core/lib/security.lib.php,security.lib.php,512,371,103,38,208,21774,290
PHP,htdocs/comm/remx.php,remx.php,547,442,50,55,56,18520,327
PHP,htdocs/comm/remise.php,remise.php,206,124,41,41,11,5551,139
PHP,htdocs/product/class/product.class.php,product.class.php,3066,2189,553,324,434,97702,1626
PHP,htdocs/core/db/pgsql.class.php,pgsql.class.php,1436,805,477,154,152,45930,824
PHP,htdocs/user/perms.php,perms.php,429,306,60,63,85,14446,269
PHP,htdocs/core/tpl/passwordforgotten.tpl.php,passwordforgotten.tpl.php,159,104,17,38,18,5485,108
PHP,htdocs/user/passwordforgotten.php,passwordforgotten.php,245,170,45,30,48,8734,164
PHP,htdocs/user/param_ihm.php,param_ihm.php,279,178,39,62,37,10746,174
PHP,htdocs/core/tpl/originproductline.tpl.php,originproductline.tpl.php,29,12,16,1,0,1221,26
PHP,htdocs/core/tpl/objectline_view.tpl.php,objectline_view.tpl.php,184,134,31,19,54,7379,133
PHP,htdocs/core/tpl/objectline_edit.tpl.php,objectline_edit.tpl.php,503,422,38,43,152,17257,329
PHP,htdocs/core/tpl/notes.tpl.php,notes.tpl.php,56,33,18,5,13,3246,48
PHP,htdocs/user/note.php,note.php,165,88,39,38,23,5035,110
PHP,htdocs/public/members/new.php,new.php,610,454,98,58,86,24280,412
PHP,htdocs/core/db/mysqli.class.php,mysqli.class.php,1268,723,426,119,127,40511,652
PHP,htdocs/core/db/mysql.class.php,mysql.class.php,1274,724,427,123,127,35492,664
PHP,htdocs/comm/multiprix.php,multiprix.php,177,104,36,37,14,4388,122
PHP,htdocs/core/db/mssql.class.php,mssql.class.php,1123,573,450,100,85,31343,632
PHP,htdocs/cashdesk/tpl/menu.tpl.php,menu.tpl.php,81,51,25,5,8,3376,64
PHP,htdocs/main.inc.php,main.inc.php,1866,1447,272,147,298,85380,1216
PHP,htdocs/core/tpl/login.tpl.php,login.tpl.php,237,175,19,43,32,8674,157
PHP,htdocs/cashdesk/tpl/liste_articles.tpl.php,liste_articles.tpl.php,75,39,19,17,4,2585,55
PHP,htdocs/compta/dons/liste.php,liste.php,198,147,28,23,22,7052,148
PHP,htdocs/adherents/liste.php,liste.php,382,290,41,51,79,13361,269
PHP,htdocs/product/canvas/service/tpl/list.tpl.php,list.tpl.php,101,73,16,12,11,3997,80
PHP,htdocs/product/canvas/product/tpl/list.tpl.php,list.tpl.php,101,73,16,12,11,3997,80
