Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,libdwarf/libdwarf_version.h,libdwarf_version.h,7,1,5,1,0,220,7
Autoconf,libdwarf/generated_libdwarf.h.in,generated_libdwarf.h.in,5810,4461,623,726,164,217654,3803
C Header,dwarfdump/dwarfdump-tt-table.h,dwarfdump-tt-table.h,1056,833,145,78,0,36749,454
C Header,dwarfdump/dwarfdump-tt-ext-table.h,dwarfdump-tt-ext-table.h,33,14,14,5,0,1367,29
C Header,dwarfdump/dwarfdump-ta-table.h,dwarfdump-ta-table.h,1545,1317,148,80,0,56329,564
C Header,dwarfdump/dwarfdump-ta-ext-table.h,dwarfdump-ta-ext-table.h,91,62,24,5,0,4950,60
C,libdwarf/dwarf_print_lines.c,dwarf_print_lines.c,1046,861,114,71,112,35984,711
C Header,libdwarf/dwarf_names_new.h,dwarf_names_new.h,53,44,6,3,0,2634,51
C Header,libdwarf/dwarf_names_enum.h,dwarf_names_enum.h,1204,1159,4,41,0,60513,1127
C Header,libdwarf/dwarf_names.h,dwarf_names.h,96,85,4,7,0,3619,51
C Header,dwarfdump/dwarf_names.h,dwarf_names.h,96,85,4,7,0,3619,51
C,dwarfdump/dwarf_names.c,dwarf_names.c,3667,3546,116,5,38,109343,2252
C,libdwarf/dwarf_names.c,dwarf_names.c,3667,3546,116,5,38,109343,2252
C,libdwarf/dwarf_global.c,dwarf_global.c,1049,754,218,77,130,35483,648
C,libdwarf/dwarf_form.c,dwarf_form.c,2083,1618,279,186,214,64285,1067
Plain Text,bugxml/data.txt,data.txt,1342,1198,0,144,0,45893,862
Shell,configure,configure,21489,19773,813,903,946,655165,9075
