Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,libdwarf/libdwarf_version.h,libdwarf_version.h,7,1,5,1,0,220,7
Autoconf,libdwarf/generated_libdwarf.h.in,generated_libdwarf.h.in,5651,4314,620,717,162,215265,3707
C Header,dwarfdump/dwarfdump-tt-table.h,dwarfdump-tt-table.h,1054,831,145,78,0,36553,453
C Header,dwarfdump/dwarfdump-tt-ext-table.h,dwarfdump-tt-ext-table.h,32,13,14,5,0,1362,28
C Header,dwarfdump/dwarfdump-ta-table.h,dwarfdump-ta-table.h,1543,1315,148,80,0,56170,563
C Header,dwarfdump/dwarfdump-ta-ext-table.h,dwarfdump-ta-ext-table.h,50,22,23,5,0,3389,46
C,libdwarf/dwarf_print_lines.c,dwarf_print_lines.c,1018,839,108,71,110,35600,688
C Header,libdwarf/dwarf_names_new.h,dwarf_names_new.h,53,44,6,3,0,2632,51
C Header,libdwarf/dwarf_names_enum.h,dwarf_names_enum.h,1127,1082,4,41,0,56277,1050
C Header,libdwarf/dwarf_names.h,dwarf_names.h,58,47,4,7,0,3467,50
C Header,dwarfdump/dwarf_names.h,dwarf_names.h,58,47,4,7,0,3467,50
C,libdwarf/dwarf_names.c,dwarf_names.c,3358,3277,76,5,38,100466,2093
C,dwarfdump/dwarf_names.c,dwarf_names.c,3358,3277,76,5,38,100466,2093
C,libdwarf/dwarf_global.c,dwarf_global.c,1036,744,216,76,130,35312,643
C,libdwarf/dwarf_form.c,dwarf_form.c,2068,1608,274,186,223,64057,1074
Plain Text,bugxml/data.txt,data.txt,1274,1134,0,140,0,43415,813
Shell,configure,configure,21478,19767,813,898,945,654966,9070
