Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,tests/nghttp2_session_test.h,nghttp2_session_test.h,193,163,24,6,0,10990,183
C,tests/nghttp2_session_test.c,nghttp2_session_test.c,13774,9237,970,3567,79,458110,3785
C Header,lib/nghttp2_session.h,nghttp2_session.h,984,279,639,66,0,36357,599
C,lib/nghttp2_session.c,nghttp2_session.c,8459,6153,807,1499,1518,258612,3571
C Header,lib/nghttp2_option.h,nghttp2_option.h,157,47,105,5,0,5026,109
C,lib/nghttp2_option.c,nghttp2_option.c,157,109,24,24,4,5810,103
C,lib/nghttp2_helper.c,nghttp2_helper.c,805,686,77,42,45,35535,482
C Header,lib/includes/nghttp2/nghttp2.h,nghttp2.h,7017,962,5739,316,7,249862,2932
C,tests/main.c,main.c,71,40,25,6,0,2251,62
CMake,doc/CMakeLists.txt,CMakeLists.txt,352,306,28,18,2,12698,318
