Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,wysiwyg/redactor/wysiwyg.class.php,wysiwyg.class.php,174,129,0,45,27,6332,112
PHP,system/controllers/messages/actions/write.php,write.php,33,21,2,10,5,868,19
PHP,templates/modern/controllers/admin/widgets_scheme.tpl.php,widgets_scheme.tpl.php,77,77,0,0,21,5532,66
PHP,system/controllers/admin/actions/widgets.php,widgets.php,141,100,7,34,16,5104,90
INI,system/config/version.ini,version.ini,5,5,0,0,0,56,5
PHP,system/core/user.php,user.php,952,579,120,253,126,27783,416
PHP,system/core/uploadfile.php,uploadfile.php,252,99,94,59,10,6254,110
PHP,system/core/uploader.php,uploader.php,688,349,214,125,45,21480,304
JavaScript,templates/modern/js/vendors/toastr/toastr.min.js,toastr.min.js,1,1,0,0,0,5215,1
PHP,system/libs/template.helper.php,template.helper.php,632,343,178,111,65,21944,312
PHP,system/libs/strings.helper.php,strings.helper.php,1121,610,314,197,126,34629,589
PHP,system/fields/string.php,string.php,191,152,1,38,18,6656,118
PHP,install/templates/step_php.php,step_php.php,59,53,0,6,6,1810,37
JavaScript,wysiwyg/redactor/files/redactor.min.js,redactor.min.js,1,1,0,0,0,128557,1
JavaScript,wysiwyg/redactor/files/redactor.js,redactor.js,7809,6937,20,852,970,195457,3810
PHP,system/controllers/users/actions/profile_edit_sessions.php,profile_edit_sessions.php,25,17,1,7,5,706,17
PHP,system/controllers/users/actions/profile_edit_password.php,profile_edit_password.php,194,128,12,54,26,7318,127
PHP,system/core/model.php,model.php,2649,1506,545,598,234,87333,1163
PHP,system/controllers/menu/model.php,model.php,320,210,10,100,36,9711,169
PHP,system/controllers/admin/actions/menu_tree_ajax.php,menu_tree_ajax.php,38,25,3,10,4,927,26
PHP,templates/admincoreui/controllers/admin/menu.tpl.php,menu.tpl.php,82,75,1,6,5,3222,71
INI,update/current/manifest.ru.ini,manifest.ru.ini,23,18,0,5,0,380,19
INI,update/current/manifest.en.ini,manifest.en.ini,23,18,0,5,0,344,19
PHP,system/controllers/moderation/backend/actions/logs.php,logs.php,159,107,0,52,20,4904,88
PHP,system/traits/controllers/actions/listgrid.php,listgrid.php,486,226,143,117,47,14292,244
PHP,system/languages/ru/language.php,language.php,750,698,23,29,0,62867,722
PHP,system/languages/en/language.php,language.php,752,698,23,31,0,48734,722
JavaScript,templates/modern/js/jquery.js,jquery.js,2,1,1,0,15,87532,2
PHP,system/controllers/admin/actions/install.php,install.php,300,187,6,107,47,10211,153
PHP,system/fields/html.php,html.php,297,236,4,57,33,10581,158
PHP,system/core/grid.php,grid.php,996,590,211,195,92,35517,550
PHP,templates/admincoreui/assets/ui/grid-perms.tpl.php,grid-perms.tpl.php,89,79,0,10,11,4031,74
PHP,templates/default/assets/ui/grid-perms.tpl.php,grid-perms.tpl.php,68,57,0,11,11,2778,55
PHP,system/controllers/users/frontend.php,frontend.php,462,296,45,121,59,15141,260
PHP,system/controllers/messages/frontend.php,frontend.php,410,225,87,98,30,12024,205
PHP,system/controllers/admin/frontend.php,frontend.php,1137,606,364,167,68,39674,604
PHP,system/controllers/admin/forms/form_widgets_import_scheme.php,form_widgets_import_scheme.php,82,69,0,13,6,2837,63
PHP,system/controllers/admin/forms/form_widgets_cols.php,form_widgets_cols.php,89,80,0,9,4,3878,69
PHP,system/controllers/users/forms/form_password.php,form_password.php,70,59,0,11,3,2459,41
PHP,system/controllers/admin/forms/form_ctypes_filter.php,form_ctypes_filter.php,301,255,0,46,29,11978,166
PHP,system/controllers/admin/forms/form_ctypes_dataset.php,form_ctypes_dataset.php,319,298,1,20,10,13497,168
PHP,system/controllers/admin/forms/form_ctypes_basic.php,form_ctypes_basic.php,573,553,0,20,6,26915,287
PHP,templates/default/assets/ui/form.tpl.php,form.tpl.php,96,83,0,13,22,4391,75
PHP,templates/admincoreui/assets/ui/form.tpl.php,form.tpl.php,94,80,0,14,26,4842,74
PHP,templates/modern/assets/ui/form.tpl.php,form.tpl.php,110,88,0,22,28,5187,82
PHP,templates/default/assets/ui/filter-panel.tpl.php,filter-panel.tpl.php,94,93,1,0,20,5237,82
PHP,templates/modern/assets/ui/filter-panel.tpl.php,filter-panel.tpl.php,97,92,1,4,20,5220,86
JavaScript,templates/modern/js/files.js,files.js,27,19,0,8,3,640,19
PHP,system/libs/files.helper.php,files.helper.php,706,435,133,138,111,20862,372
PHP,templates/modern/assets/fields/file.tpl.php,file.tpl.php,41,38,0,3,5,2177,37
PHP,templates/default/assets/ui/confirm.tpl.php,confirm.tpl.php,9,9,0,0,0,494,9
PHP,system/core/config.php,config.php,200,112,44,44,24,5987,114
PHP,templates/modern/controllers/photos/camera.tpl.php,camera.tpl.php,59,51,0,8,9,2080,47
PHP,system/controllers/photos/actions/camera.php,camera.php,56,42,0,14,6,1905,42
PHP,system/controllers/tags/actions/autocomplete.php,autocomplete.php,41,30,3,8,3,1114,32
PHP,system/languages/ru/controllers/admin/admin.php,admin.php,917,875,2,40,0,93420,878
PHP,system/languages/en/controllers/admin/admin.php,admin.php,878,875,2,1,0,71471,878
