Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/backend/src/server/web/index.ts,index.ts,516,391,37,88,49,14552,300
TypeScript,packages/backend/src/server/api/call.ts,call.ts,156,134,4,18,49,5433,111
TypeScript,packages/backend/src/server/activitypub.ts,activitypub.ts,335,241,29,65,53,9356,175
Markdown,CHANGELOG.md,CHANGELOG.md,167,141,0,26,0,7217,136
