Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,src/wp-admin/themes.php,themes.php,625,523,34,68,88,23614,398
PHP,src/wp-includes/pluggable.php,pluggable.php,2810,1875,735,200,184,101225,1533
PHP,tests/phpunit/tests/xmlrpc/wp/newComment.php,newComment.php,98,76,5,17,0,2006,40
PHP,src/wp-admin/includes/misc.php,misc.php,1452,925,390,137,150,42172,769
PHP,src/wp-includes/meta.php,meta.php,1475,615,662,198,181,50379,643
PHP,src/wp-admin/includes/media.php,media.php,3747,2289,855,603,409,113891,1870
PHP,src/wp-includes/kses.php,kses.php,2351,1610,593,148,117,59046,1390
PHP,tests/phpunit/tests/kses.php,kses.php,1195,907,178,110,18,36427,586
PHP,tests/phpunit/tests/functions.php,functions.php,1681,1258,257,166,16,47019,861
PHP,src/wp-includes/functions.php,functions.php,7598,3854,3042,702,676,231464,4055
PHP,src/wp-includes/formatting.php,formatting.php,6002,3062,2407,533,472,295505,3765
PHP,src/wp-includes/default-filters.php,default-filters.php,588,409,88,91,7,26003,459
PHP,src/wp-includes/class-wp-xmlrpc-server.php,class-wp-xmlrpc-server.php,7058,3802,2217,1039,696,209821,2848
PHP,src/wp-includes/class-wp-tax-query.php,class-wp-tax-query.php,652,298,260,94,63,19271,361
PHP,src/wp-includes/rest-api/endpoints/class-wp-rest-posts-controller.php,class-wp-rest-posts-controller.php,2804,1844,565,395,325,86443,1304
PHP,src/wp-includes/class-wp-meta-query.php,class-wp-meta-query.php,847,397,340,110,85,27826,488
PHP,src/wp-includes/blocks.php,blocks.php,610,240,303,67,31,18749,327
PHP,tests/phpunit/tests/blocks/block-type.php,block-type.php,394,208,129,57,0,10134,202
PHP,tests/phpunit/tests/formatting/WPTargetedLinkRel.php,WPTargetedLinkRel.php,138,89,29,20,0,6287,74
PHP,src/wp-includes/Requests/Utility/FilteredIterator.php,FilteredIterator.php,45,13,28,4,0,829,29
