Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/test_templatetags.py,test_templatetags.py,633,605,19,9,0,22346,298
Python,rest_framework/templatetags/rest_framework.py,rest_framework.py,326,286,14,26,9,10121,208
HTML,rest_framework/templates/rest_framework/base.html,base.html,307,272,2,33,0,13928,221
