Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,wagtail/tests/testapp/views.py,views.py,36,25,1,10,2,1098,27
Python,wagtail/contrib/modeladmin/views.py,views.py,1004,840,71,93,93,38680,702
Python,wagtail/contrib/settings/views.py,views.py,106,80,7,19,12,3743,85
Python,wagtail/search/utils.py,utils.py,132,107,14,11,3,4090,90
Python,wagtail/contrib/forms/tests/utils.py,utils.py,220,198,2,20,0,6054,75
Python,wagtail/core/tests/test_utils.py,test_utils.py,356,327,3,26,7,12566,205
Python,wagtail/contrib/modeladmin/tests/test_simple_modeladmin.py,test_simple_modeladmin.py,802,722,28,52,3,31053,399
Python,wagtail/search/tests/test_queries.py,test_queries.py,374,311,16,47,11,14264,247
Python,wagtail/contrib/modeladmin/tests/test_page_modeladmin.py,test_page_modeladmin.py,408,332,31,45,2,15035,194
Python,wagtail/images/tests/test_models.py,test_models.py,607,408,67,132,15,21870,349
Python,wagtail/documents/tests/test_models.py,test_models.py,266,231,12,23,1,11915,181
Python,wagtail/contrib/forms/tests/test_models.py,test_models.py,674,664,3,7,8,28509,270
Python,wagtail/admin/tests/pages/test_edit_page.py,test_edit_page.py,2611,2387,90,134,10,112443,966
Python,wagtail/images/tests/test_admin_views.py,test_admin_views.py,2248,1820,158,270,25,91385,756
Python,wagtail/contrib/settings/tests/test_admin.py,test_admin.py,275,264,1,10,1,11866,170
Python,wagtail/snippets/views/snippets.py,snippets.py,474,387,18,69,44,17373,298
ReStructuredText,docs/reference/settings.rst,settings.rst,934,563,0,371,0,33924,423
Python,wagtail/admin/views/generic/models.py,models.py,258,206,8,44,24,8769,145
Python,wagtail/tests/testapp/models.py,models.py,1581,1342,64,175,25,46353,796
Python,wagtail/images/models.py,models.py,701,635,33,33,15,24601,495
Python,wagtail/documents/models.py,models.py,225,207,5,13,0,7026,166
Python,wagtail/contrib/modeladmin/forms.py,forms.py,28,22,0,6,1,960,23
Python,wagtail/contrib/forms/forms.py,forms.py,166,161,0,5,1,5979,118
Python,wagtail/core/forms.py,forms.py,24,17,0,7,1,934,18
Python,wagtail/images/fields.py,fields.py,118,82,10,26,11,4310,87
Python,wagtail/admin/views/pages/edit.py,edit.py,785,589,67,129,159,32919,469
Plain Text,CHANGELOG.txt,CHANGELOG.txt,2279,1924,0,355,0,170317,1745
ReStructuredText,docs/releases/2.9.rst,2.9.rst,132,93,0,39,0,7379,92
