Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Sass,x2engine/compass/themes/x2engine/css/x2forms.scss,x2forms.scss,906,668,74,164,0,19718,501
CSS,x2engine/themes/x2engine/css/x2forms.css,x2forms.css,35,1,34,0,0,15290,31
Sass,x2engine/compass/themes/x2engine/css/x2chart.scss,x2chart.scss,328,215,83,30,0,7463,208
CSS,x2engine/themes/x2engine/css/x2chart.css,x2chart.css,35,1,34,0,0,5520,31
PHP,x2engine/protected/tests/fixtures/x2_events.GetEvents.php,x2_events.GetEvents.php,146,144,0,2,0,3713,53
PHP,x2engine/protected/tests/fixtures/x2_email_inboxes.php,x2_email_inboxes.php,76,40,35,1,0,2904,58
PHP,x2engine/protected/tests/fixtures/x2_contacts.ImportTest.php,x2_contacts.ImportTest.php,157,157,0,0,0,4660,95
PHP,x2engine/protected/tests/fixtures/x2_campaigns.CampaignMailingBehaviorTest.php,x2_campaigns.CampaignMailingBehaviorTest.php,148,144,0,4,0,3885,78
Sass,x2engine/compass/themes/x2engine/css/workflowFunnel.scss,workflowFunnel.scss,102,63,35,4,0,3216,73
CSS,x2engine/themes/x2engine/css/workflowFunnel.css,workflowFunnel.css,35,1,34,0,0,3206,31
JavaScript,x2engine/js/widgets.js,widgets.js,263,169,61,33,20,10258,190
Sass,x2engine/compass/themes/x2engine/css/widgetListCombined.scss,widgetListCombined.scss,49,5,38,6,0,2302,39
Sass,x2engine/compass/themes/x2engine/css/whatsNew.scss,whatsNew.scss,246,148,59,39,0,5481,155
CSS,x2engine/themes/x2engine/css/whatsNew.css,whatsNew.css,35,1,34,0,0,4547,31
PHP,x2engine/protected/components/views/webForm.php,webForm.php,474,356,58,60,68,13763,279
Sass,x2engine/compass/themes/x2engine/css/viewChangelog.scss,viewChangelog.scss,42,5,35,2,0,2113,36
CSS,x2engine/themes/x2engine/css/viewChangelog.css,viewChangelog.css,35,1,34,0,0,2086,31
Sass,x2engine/compass/protected/modules/workflow/assets/css/view.scss,view.scss,237,121,70,46,0,7045,145
PHP,x2engine/protected/modules/template/views/templates/view.php,view.php,154,104,37,13,1,6356,126
CSS,x2engine/protected/modules/workflow/assets/css/view.css,view.css,35,1,34,0,0,3832,31
PHP,x2engine/protected/modules/quotes/views/quotes/update.php,update.php,153,97,45,11,4,6382,119
PHP,x2engine/protected/modules/services/views/services/update.php,update.php,64,24,36,4,0,3422,54
PHP,x2engine/protected/modules/template/views/templates/update.php,update.php,54,15,36,3,0,3209,47
Sass,x2engine/compass/themes/x2engine/css/ui-elements.scss,ui-elements.scss,2612,1891,400,321,0,65482,1326
CSS,x2engine/themes/x2engine/css/ui-elements.css,ui-elements.css,38,2,36,0,0,46758,34
Sass,x2engine/compass/themes/x2engine/css/components/sortableWidget/views/twitterFeedWidget.scss,twitterFeedWidget.scss,183,139,38,6,0,5802,135
CSS,x2engine/themes/x2engine/css/components/sortableWidget/views/twitterFeedWidget.css,twitterFeedWidget.css,35,1,34,0,0,5010,31
Sass,x2engine/compass/themes/x2engine/css/twitter.scss,twitter.scss,61,24,35,2,0,2420,53
CSS,x2engine/themes/x2engine/css/twitter.css,twitter.css,35,1,34,0,0,2381,31
Sass,x2engine/compass/themes/x2engine/css/profile/themeSelector.scss,themeSelector.scss,126,88,35,3,0,4088,93
CSS,x2engine/themes/x2engine/css/profile/themeSelector.css,themeSelector.css,35,1,34,0,0,3685,31
PHP,x2engine/protected/tests/testconstants.php,testconstants.php,40,18,17,5,0,1996,34
Sass,x2engine/compass/themes/x2engine/css/gridview/styles.scss,styles.scss,631,416,156,59,0,16459,386
Sass,x2engine/compass/themes/x2engine/css/listview/styles.scss,styles.scss,85,48,35,2,0,3027,68
CSS,x2engine/themes/x2engine/css/gridview/styles.css,styles.css,38,2,36,0,0,10601,34
CSS,x2engine/themes/x2engine/css/listview/styles.css,styles.css,35,1,34,0,0,2831,31
Sass,x2engine/compass/themes/x2engine/css/sortableWidgets.scss,sortableWidgets.scss,162,111,38,13,0,4300,116
CSS,x2engine/themes/x2engine/css/sortableWidgets.css,sortableWidgets.css,35,1,34,0,0,3891,31
