Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,wolfssl/wolfcrypt/tfm.h,tfm.h,855,537,173,145,49,25470,591
C,wolfcrypt/src/tfm.c,tfm.c,5759,4336,643,780,1137,129789,2542
C Header,wolfssl/wolfcrypt/signature.h,signature.h,87,52,23,12,0,2866,54
C,wolfcrypt/src/signature.c,signature.c,537,422,56,59,143,16561,242
C,wolfcrypt/src/rsa.c,rsa.c,4444,3392,508,544,1211,132702,2144
C Header,wolfssl/wolfcrypt/ecc.h,ecc.h,839,626,97,116,16,26095,527
C,wolfcrypt/src/ecc.c,ecc.c,11566,9038,1195,1333,3347,410752,5714
C,wolfcrypt/src/dsa.c,dsa.c,1135,793,179,163,334,30252,543
C Header,wolfssl/wolfcrypt/asn.h,asn.h,1553,1281,90,182,49,53619,1141
C,wolfcrypt/src/asn.c,asn.c,18805,14629,1481,2695,4283,561397,8827
