Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,wolfssl/wolfcrypt/tfm.h,tfm.h,934,594,189,151,58,28262,650
C,wolfcrypt/src/tfm.c,tfm.c,6367,4761,770,836,1225,148949,2757
C Header,wolfssl/wolfcrypt/signature.h,signature.h,87,52,23,12,0,2865,54
C,wolfcrypt/src/signature.c,signature.c,541,426,56,59,143,16902,247
C,wolfcrypt/src/rsa.c,rsa.c,5280,4139,563,578,1382,160299,2532
C Header,wolfssl/wolfcrypt/ecc.h,ecc.h,1050,805,104,141,26,32333,657
C,wolfcrypt/src/ecc.c,ecc.c,15618,12467,1504,1647,4457,547403,7385
C,wolfcrypt/src/dsa.c,dsa.c,1160,798,193,169,362,31409,577
C Header,wolfssl/wolfcrypt/asn.h,asn.h,2789,2172,358,259,107,103888,2017
C,wolfcrypt/src/asn.c,asn.c,40183,29958,6164,4061,8993,1332372,19354
