Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,wolfssl/wolfcrypt/tfm.h,tfm.h,935,595,189,151,58,28311,651
C,wolfcrypt/src/tfm.c,tfm.c,6367,4761,770,836,1225,148915,2757
C Header,wolfssl/wolfcrypt/signature.h,signature.h,87,52,23,12,0,2865,54
C,wolfcrypt/src/signature.c,signature.c,541,426,56,59,143,16817,247
C,wolfcrypt/src/rsa.c,rsa.c,5170,4041,556,573,1307,156194,2484
C Header,wolfssl/wolfcrypt/ecc.h,ecc.h,1003,763,104,136,28,31145,630
C,wolfcrypt/src/ecc.c,ecc.c,15329,12222,1468,1639,4407,537347,7243
C,wolfcrypt/src/dsa.c,dsa.c,1154,792,193,169,368,30997,576
C Header,wolfssl/wolfcrypt/asn.h,asn.h,2723,2118,351,254,130,101151,1963
C,wolfcrypt/src/asn.c,asn.c,39769,29654,6103,4012,8902,1317483,19159
