Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C#,tests/MessagePack.Tests/MessagePackSecurityTests.cs,MessagePackSecurityTests.cs,234,187,11,36,0,8459,126
C#,src/MessagePack/MessagePackSecurity.cs,MessagePackSecurity.cs,419,245,114,60,44,20890,231
MSBuild,tests/MessagePack.Tests/MessagePack.Tests.csproj,MessagePack.Tests.csproj,57,54,0,3,2,2667,41
MSBuild,sandbox/DynamicCodeDumper/DynamicCodeDumper.csproj,DynamicCodeDumper.csproj,166,166,0,0,0,7247,116
