Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,squashfs-tools/unsquashfs.h,unsquashfs.h,338,235,62,41,0,8404,251
C,squashfs-tools/unsquashfs.c,unsquashfs.c,4467,3263,463,741,1103,114250,2320
C,squashfs-tools/unsquash-4.c,unsquash-4.c,834,576,102,156,134,24202,480
C,squashfs-tools/unsquash-3.c,unsquash-3.c,826,609,83,134,148,24051,484
C,squashfs-tools/unsquash-2.c,unsquash-2.c,695,521,60,114,123,20091,431
C,squashfs-tools/unsquash-1234.c,unsquash-1234.c,95,40,38,17,18,2186,62
C,squashfs-tools/unsquash-12.c,unsquash-12.c,110,49,54,7,13,2914,88
C,squashfs-tools/unsquash-1.c,unsquash-1.c,565,426,44,95,97,16106,369
C,squashfs-tools/read_xattrs.c,read_xattrs.c,453,260,120,73,60,12490,298
Makefile,squashfs-tools/Makefile,Makefile,421,180,164,77,0,12149,243
