Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,public/main/work/work.lib.php,work.lib.php,6441,4440,1296,705,654,213886,3399
PHP,public/main/inc/ajax/work.ajax.php,work.ajax.php,226,196,6,24,22,7654,151
PHP,public/main/webservices/api/v2.php,v2.php,430,374,37,19,13,17562,280
PHP,public/main/inc/lib/usergroup.lib.php,usergroup.lib.php,3038,2162,567,309,334,101623,1454
PHP,public/main/admin/user_update_import.php,user_update_import.php,406,318,38,50,55,13646,277
PHP,public/main/admin/user_import.php,user_import.php,811,644,65,102,109,26321,532
PHP,public/main/upload/upload_word.php,upload_word.php,187,146,20,21,19,7577,145
PHP,public/main/upload/upload_ppt.php,upload_ppt.php,109,88,8,13,17,4841,92
PHP,public/main/plagiarism/compilatio/upload.php,upload.php,244,189,23,32,32,8458,167
PHP,public/main/upload/upload.php,upload.php,16,6,7,3,1,402,14
PHP,public/main/ticket/ticket_details.php,ticket_details.php,545,483,7,55,47,16144,378
PHP,public/main/inc/lib/social.lib.php,social.lib.php,2129,1595,329,205,190,79652,1257
PHP,public/main/inc/ajax/social.ajax.php,social.ajax.php,317,271,9,37,47,11470,207
PHP,public/main/inc/lib/sessionmanager.lib.php,sessionmanager.lib.php,9837,7220,1537,1080,910,373941,5038
PHP,public/plugin/sepe/ws/service.php,service.php,145,113,10,22,12,5012,106
PHP,public/main/inc/lib/security.lib.php,security.lib.php,585,343,184,58,65,20291,337
PHP,public/main/lp/scorm.class.php,scorm.class.php,998,596,330,72,96,42347,699
PHP,public/main/inc/lib/promotion.lib.php,promotion.lib.php,343,246,68,29,21,9764,226
PHP,public/main/auth/profile.php,profile.php,707,559,73,75,100,23875,464
PHP,public/main/social/personal_data.php,personal_data.php,459,369,41,49,48,18752,303
PHP,public/main/lp/openoffice_text_document.class.php,openoffice_text_document.class.php,397,352,35,10,3,15414,264
PHP,public/main/lp/openoffice_text.class.php,openoffice_text.class.php,383,337,35,11,3,15111,259
PHP,public/main/lp/openoffice_presentation.class.php,openoffice_presentation.class.php,277,226,26,25,21,10953,189
PHP,public/main/lp/openoffice_document.class.php,openoffice_document.class.php,386,226,122,38,33,16487,251
PHP,public/main/inc/lib/notebook.lib.php,notebook.lib.php,258,172,49,37,24,8310,156
PHP,public/main/inc/lib/myspace.lib.php,myspace.lib.php,3898,3052,546,300,374,150981,2309
PHP,public/main/inc/ajax/model.ajax.php,model.ajax.php,2760,2505,67,188,266,91515,1361
PHP,public/main/inc/lib/message.lib.php,message.lib.php,1734,1055,523,156,124,60064,1054
PHP,public/main/inc/ajax/message.ajax.php,message.ajax.php,124,101,5,18,13,4365,94
PHP,public/main/inc/lib/link.lib.php,link.lib.php,1878,1504,256,118,81,64697,1070
PHP,public/main/admin/languages.php,languages.php,371,316,28,27,59,17449,266
PHP,public/main/notebook/index.php,index.php,253,201,26,26,33,8209,146
PHP,public/main/install/index.php,index.php,925,770,68,87,83,35959,673
PHP,public/main/upload/index.php,index.php,153,109,20,24,17,4517,116
PHP,public/main/inc/lib/import.lib.php,import.lib.php,87,33,44,10,3,2455,62
PHP,public/main/social/group_view.php,group_view.php,352,308,19,25,55,13736,249
Twig Template,public/main/template/default/admin/gradebook_list.html.twig,gradebook_list.html.twig,39,36,0,3,2,1389,32
PHP,public/main/inc/lib/fileUpload.lib.php,fileUpload.lib.php,688,477,147,64,63,21726,425
PHP,public/main/inc/lib/pear/HTML/QuickForm/file.php,file.php,360,219,113,28,16,11809,237
PHP,public/main/inc/lib/extra_field.lib.php,extra_field.lib.php,3629,2872,413,344,341,142667,2047
PHP,public/main/inc/ajax/exercise.ajax.php,exercise.ajax.php,1071,937,52,82,121,39674,669
PHP,public/main/inc/ajax/dropbox.ajax.php,dropbox.ajax.php,82,67,6,9,8,2856,65
PHP,public/main/inc/ajax/document.ajax.php,document.ajax.php,51,35,8,8,2,1521,41
PHP,public/main/inc/lib/database.lib.php,database.lib.php,759,455,216,88,57,22949,408
PHP,public/main/inc/lib/course_category.lib.php,course_category.lib.php,886,621,156,109,52,28866,519
PHP,public/main/admin/configure_extensions.php,configure_extensions.php,233,174,37,22,9,9516,168
PHP,public/main/install/configuration.dist.php,configuration.dist.php,1666,26,1414,226,0,79886,1254
JSON,composer.json,composer.json,214,214,0,0,0,7562,201
Twig Template,src/CoreBundle/Resources/views/Work/comments.html.twig,comments.html.twig,68,62,0,6,7,2284,58
PHP,public/main/inc/lib/career.lib.php,career.lib.php,1367,1078,151,138,160,50870,882
PHP,public/main/install/ajax.php,ajax.php,76,51,6,19,4,2223,53
PHP,public/main/calendar/agenda_list.php,agenda_list.php,112,84,8,20,13,3476,80
PHP,public/main/webservices/additional_webservices.php,additional_webservices.php,162,105,36,21,14,4902,112
PHP,public/main/inc/lib/TicketManager.php,TicketManager.php,2463,1829,388,246,215,85001,1254
PHP,public/main/inc/lib/SkillModel.php,SkillModel.php,2435,1682,458,295,231,78281,1295
PHP,public/main/inc/lib/webservices/Rest.php,Rest.php,2066,1441,392,233,124,66529,1148
PHP,public/main/inc/lib/CoursesAndSessionsCatalog.class.php,CoursesAndSessionsCatalog.class.php,1904,1386,326,192,122,66553,1062
