Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
SQL,setup/sql/updates_from.01.06.01.sql,updates_from.01.06.01.sql,2,2,0,0,0,144,3
PHP,backend/external/phplib/local.php,local.php,702,593,76,33,127,28707,534
PHP,setup/index.php,index.php,1463,1071,237,155,182,57037,855
SQL,setup/sql/config.sql,config.sql,752,718,0,34,0,98843,716
Markdown,changelog.md,changelog.md,670,568,0,102,0,40166,541
