Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/handlers/engines/searx.ts,searx.ts,59,50,0,9,6,1756,50
TypeScript,src/utils/replace-href.ts,replace-href.ts,79,60,10,9,7,2280,62
TypeScript,src/handlers/engines/readability.ts,readability.ts,28,22,0,6,3,688,23
TypeScript,src/routes/browser/proxy.ts,proxy.ts,68,33,31,4,8,2188,58
JSON,package.json,package.json,59,59,0,0,0,1987,58
TypeScript,src/handlers/engines/stackoverflow/main.ts,main.ts,22,18,3,1,0,553,21
TypeScript,src/handlers/main.ts,main.ts,13,10,0,3,0,398,11
TypeScript,src/errors/main.ts,main.ts,55,48,0,7,2,1362,35
TypeScript,src/utils/islocal.ts,islocal.ts,48,42,2,4,0,979,43
TypeScript,src/errors/handler.ts,handler.ts,68,58,0,10,8,1767,47
TypeScript,src/utils/generate.ts,generate.ts,43,36,0,7,6,1109,30
YAML,.github/workflows/format-check.yml,format-check.yml,19,16,0,3,0,394,17
TypeScript,src/handlers/engine.ts,engine.ts,47,40,1,6,2,1350,39
TypeScript,src/config/dynamic.config.ts,dynamic.config.ts,10,9,0,1,0,211,10
TypeScript,src/handlers/distributor.ts,distributor.ts,82,63,1,18,7,2140,60
TypeScript,src/routes/browser/configuration.ts,configuration.ts,19,16,0,3,0,618,17
CSS,static/configuration.css,configuration.css,26,22,0,4,0,316,15
TypeScript,src/config/config.service.ts,config.service.ts,49,38,0,11,8,1223,34
YAML,.github/workflows/build.yml,build.yml,19,16,0,3,0,380,17
TypeScript,src/types/axios.ts,axios.ts,30,25,0,5,2,712,23
TypeScript,src/app.ts,app.ts,82,66,0,16,4,2169,63
Markdown,README.md,README.md,106,85,0,21,0,4778,80
