Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/server/src/utils/replace-href.ts,replace-href.ts,76,58,10,8,7,2206,60
TypeScript,packages/server/src/routes/browser/proxy.ts,proxy.ts,68,33,31,4,8,2179,58
JSON,package.json,package.json,20,20,0,0,0,471,21
TypeScript,packages/server/src/errors/main.ts,main.ts,31,28,0,3,2,789,22
TypeScript,packages/server/src/utils/islocal.ts,islocal.ts,48,42,2,4,0,979,43
TypeScript,packages/server/src/errors/handler.ts,handler.ts,70,59,0,11,8,1789,48
TypeScript,packages/server/src/utils/generate.ts,generate.ts,43,36,0,7,6,1109,30
YAML,.github/workflows/format-check.yml,format-check.yml,23,19,0,4,0,462,19
TypeScript,packages/server/src/config/envConfig.ts,envConfig.ts,51,40,0,11,8,1284,37
TypeScript,packages/server/src/config/dynConfig.ts,dynConfig.ts,10,9,0,1,0,205,10
TypeScript,packages/server/src/distributor.ts,distributor.ts,150,119,4,27,13,4050,109
TypeScript,packages/server/src/routes/browser/configuration.ts,configuration.ts,70,62,2,6,0,2109,46
CSS,packages/server/static/configuration.css,configuration.css,26,22,0,4,0,316,15
YAML,.github/workflows/build-check.yml,build-check.yml,23,19,0,4,0,453,19
TypeScript,packages/server/src/types/axios.ts,axios.ts,41,27,7,7,2,981,30
TypeScript,packages/server/src/app.ts,app.ts,83,67,0,16,4,2169,62
Markdown,README.md,README.md,112,86,0,26,0,5259,80
