Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,src/lxml/tests/test_etree.py,test_etree.py,4645,4489,27,129,26,165913,2081
Plain Text,src/lxml/html/tests/test_clean.txt,test_clean.txt,187,180,0,7,0,6967,86
Python,src/lxml/html/tests/test_clean.py,test_clean.py,77,70,0,7,0,2243,52
Plain Text,doc/main.txt,main.txt,318,229,0,89,0,10905,228
Cython,src/lxml/iterparse.pxi,iterparse.pxi,404,347,8,49,96,14798,305
Python,src/lxml/html/clean.py,clean.py,741,578,128,35,75,26422,606
Cython,src/lxml/apihelpers.pxi,apihelpers.pxi,1745,1589,51,105,319,61856,1143
Python,src/lxml/__init__.py,__init__.py,20,10,6,4,2,551,16
Plain Text,CHANGES.txt,CHANGES.txt,4008,2555,0,1453,0,112194,1800
