Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,mealie/pkgs/safehttp/transport.py,transport.py,78,41,14,23,9,2358,48
Python,mealie/core/settings/settings.py,settings.py,233,222,1,10,5,7265,166
Markdown,docs/docs/documentation/getting-started/installation/security.md,security.md,43,27,0,16,0,2668,24
Python,mealie/services/scraper/scraper_strategies.py,scraper_strategies.py,263,250,5,8,2,9204,176
Python,mealie/services/scraper/scraper.py,scraper.py,61,38,9,14,6,1955,44
Python,mealie/services/recipe/recipe_data_service.py,recipe_data_service.py,157,148,0,9,5,5801,111
Markdown,docs/docs/documentation/getting-started/authentication/oidc.md,oidc.md,63,37,0,26,0,3458,38
YAML,docs/mkdocs.yml,mkdocs.yml,119,109,2,8,0,4683,111
Python,tests/conftest.py,conftest.py,63,43,1,19,5,1488,42
Markdown,docs/docs/documentation/getting-started/installation/backend-config.md,backend-config.md,127,104,0,23,0,13235,105
Python,mealie/pkgs/safehttp/__init__.py,__init__.py,7,6,0,1,0,183,7
