Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/chunking-form/samples/emit-file/emit-chunk-worker/_expected/cjs/chunks/worker-proxy.js,worker-proxy.js,3,2,0,1,3,293,3
JavaScript,test/form/samples/resolve-import-meta-url/_expected/umd.js,umd.js,19,15,0,4,9,1235,14
JavaScript,test/form/samples/import-meta-url/_expected/umd.js,umd.js,17,14,0,3,7,709,15
JavaScript,test/form/samples/emit-uint8array-no-buffer/_expected/umd.js,umd.js,14,9,0,5,13,1344,10
JavaScript,test/form/samples/configure-file-url/_expected/umd.js,umd.js,14,9,0,5,5,790,10
JavaScript,test/form/samples/deconflict-format-specific-globals/_expected/umd.js,umd.js,59,47,0,12,12,2397,44
JavaScript,test/form/samples/import-meta/_expected/umd.js,umd.js,9,7,0,2,5,592,8
JavaScript,test/form/samples/emit-asset-file/_expected/umd.js,umd.js,22,17,0,5,10,1194,18
JavaScript,test/chunking-form/samples/emit-file/emit-chunk-worker/_expected/cjs/chunks/nested.js,nested.js,8,6,0,2,3,457,7
JavaScript,test/chunking-form/samples/import-meta-numeric-paths/_expected/cjs/0/1/nested.js,nested.js,6,4,0,2,3,398,5
JavaScript,test/chunking-form/samples/asset-needs-code-reference/_expected/cjs/main.js,main.js,9,7,0,2,3,400,8
JavaScript,test/chunking-form/samples/emit-file/emit-chunk-worker/_expected/cjs/main.js,main.js,15,11,0,4,3,831,12
JavaScript,test/chunking-form/samples/emit-file/reference-files/_expected/cjs/main.js,main.js,17,13,0,4,4,644,14
JavaScript,test/chunking-form/samples/import-meta-url/_expected/cjs/main.js,main.js,15,12,0,3,5,613,13
JavaScript,test/chunking-form/samples/emit-file/emit-chunk-with-importer/_expected/cjs/main.js,main.js,5,4,0,1,9,936,5
JavaScript,test/chunking-form/samples/resolve-file-url/_expected/cjs/main.js,main.js,9,6,0,3,6,845,7
JavaScript,test/chunking-form/samples/emit-file/set-asset-source/_expected/cjs/main.js,main.js,21,19,0,2,24,2836,20
JavaScript,test/chunking-form/samples/emit-file/emit-chunk-worklet/_expected/cjs/main.js,main.js,7,4,0,3,3,503,5
JavaScript,test/form/samples/import-meta/_expected/iife.js,iife.js,7,5,0,2,3,320,6
JavaScript,test/form/samples/deconflict-format-specific-globals/_expected/iife.js,iife.js,56,44,0,12,7,1718,40
JavaScript,test/form/samples/configure-file-url/_expected/iife.js,iife.js,12,7,0,5,3,478,8
JavaScript,test/form/samples/emit-asset-file/_expected/iife.js,iife.js,20,15,0,5,7,679,16
JavaScript,test/form/samples/import-meta-url/_expected/iife.js,iife.js,15,12,0,3,5,437,13
JavaScript,test/form/samples/emit-uint8array-no-buffer/_expected/iife.js,iife.js,12,7,0,5,9,645,8
JavaScript,test/form/samples/resolve-import-meta-url/_expected/iife.js,iife.js,17,13,0,4,6,793,12
JavaScript,test/chunking-form/samples/render-chunk/_expected/cjs/entry-main2-CvqsXhWd.js,entry-main2-CvqsXhWd.js,56,53,0,3,6,2474,50
JavaScript,test/chunking-form/samples/render-chunk/_expected/cjs/entry-main1-CW_cw0go.js,entry-main1-CW_cw0go.js,56,53,0,3,6,2474,50
JavaScript,test/form/samples/resolve-import-meta-url/_expected/cjs.js,cjs.js,14,11,0,3,6,933,10
JavaScript,test/form/samples/configure-file-url/_expected/cjs.js,cjs.js,9,5,0,4,3,579,6
JavaScript,test/form/samples/deconflict-format-specific-globals/_expected/cjs.js,cjs.js,73,60,0,13,11,2424,57
JavaScript,test/form/samples/import-meta-url/_expected/cjs.js,cjs.js,12,10,0,2,5,493,11
JavaScript,test/form/samples/emit-asset-file/_expected/cjs.js,cjs.js,17,13,0,4,7,890,14
JavaScript,test/form/samples/emit-uint8array-no-buffer/_expected/cjs.js,cjs.js,9,5,0,4,9,963,6
JavaScript,test/form/samples/import-meta/_expected/cjs.js,cjs.js,4,3,0,1,3,383,4
JavaScript,test/chunking-form/samples/import-meta-url/_expected/cjs/nested/chunk.js,chunk.js,6,4,0,2,3,426,5
JavaScript,test/chunking-form/samples/emit-file/reference-files/_expected/cjs/nested/chunk.js,chunk.js,7,4,0,3,3,387,5
JavaScript,test/chunking-form/samples/render-chunk/_expected/cjs/chunk-dep2-Cr_zOuBy.js,chunk-dep2-Cr_zOuBy.js,41,39,0,2,3,1489,39
JavaScript,test/function/samples/import-meta-url-with-compact/_config.js,_config.js,23,21,0,2,0,379,20
JavaScript,test/function/samples/import-meta-url-b/_config.js,_config.js,18,16,0,2,0,339,17
TypeScript,src/ast/nodes/MetaProperty.ts,MetaProperty.ts,227,202,0,25,78,7867,180
