Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,lib/browser/api/web-contents.ts,web-contents.ts,667,538,48,81,135,22835,430
Markdown,docs/api/web-contents.md,web-contents.md,1903,1312,0,591,0,60379,1029
TypeScript,lib/browser/remote/server.ts,server.ts,507,412,25,70,141,18253,323
Plain Text,spec-main/fixtures/snapshots/proxy-window-open.snapshot.txt,proxy-window-open.snapshot.txt,161,161,0,0,0,3007,53
Markdown,docs/api/structures/ipc-main-invoke-event.md,ipc-main-invoke-event.md,4,3,0,1,0,192,4
Markdown,docs/api/structures/ipc-main-event.md,ipc-main-event.md,9,8,0,1,0,685,9
TypeScript Typings,typings/internal-electron.d.ts,internal-electron.d.ts,331,270,15,46,21,10900,242
TypeScript,spec-main/guest-window-manager-spec.ts,guest-window-manager-spec.ts,109,92,6,11,16,3570,86
C++,shell/common/gin_helper/event_emitter.cc,event_emitter.cc,77,58,5,14,8,2348,60
C Header,shell/browser/electron_navigation_throttle.h,electron_navigation_throttle.h,28,16,3,9,0,809,20
C++,shell/browser/electron_navigation_throttle.cc,electron_navigation_throttle.cc,46,32,4,10,3,1386,33
C Header,shell/browser/api/electron_api_web_contents.h,electron_api_web_contents.h,705,540,75,90,3,27902,571
C++,shell/browser/api/electron_api_web_contents.cc,electron_api_web_contents.cc,3033,2486,161,386,359,107341,1920
C++,shell/app/command_line_args.cc,command_line_args.cc,53,35,7,11,19,1239,40
TypeScript,spec-main/api-ipc-main-spec.ts,api-ipc-main-spec.ts,63,54,0,9,1,1911,38
TypeScript,spec-main/api-browser-window-spec.ts,api-browser-window-spec.ts,4291,3756,88,447,214,155210,1901
