Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,src/Products/PageTemplates/tests/testZRPythonExpr.py,testZRPythonExpr.py,55,41,2,12,0,1891,35
Python,src/Products/PageTemplates/tests/testHTMLTests.py,testHTMLTests.py,168,110,19,39,1,5908,116
Python,src/OFS/tests/testFileAndImage.py,testFileAndImage.py,400,370,5,25,2,14246,285
Python,src/Products/PageTemplates/tests/testExpressions.py,testExpressions.py,309,273,8,28,1,11764,189
Python,setup.py,setup.py,139,115,13,11,1,4378,122
Plain Text,requirements-full.txt,requirements-full.txt,90,90,0,0,0,1831,91
Python,src/Products/PageTemplates/expression.py,expression.py,179,120,5,54,13,4722,112
Plain Text,constraints.txt,constraints.txt,90,90,0,0,0,1805,91
Python,src/Products/PageTemplates/ZRPythonExpr.py,ZRPythonExpr.py,84,52,17,15,7,2685,66
Python,src/OFS/Image.py,Image.py,1067,934,73,60,46,36172,734
Python,src/Products/PageTemplates/Expressions.py,Expressions.py,431,249,105,77,50,14552,301
ReStructuredText,CHANGES.rst,CHANGES.rst,641,415,0,226,0,20810,367
