Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,backend/src/models/user.js,user.js,266,228,18,20,25,9357,151
JavaScript,backend/src/routes/user.js,user.js,242,191,22,29,30,9066,138
JavaScript,frontend/src/services/user.js,user.js,108,94,1,13,7,2879,66
JavaScript,backend/src/routes/settings.js,settings.js,35,30,0,5,0,1386,22
Markdown,docs/roles.md,roles.md,102,84,0,18,0,5950,67
JavaScript,backend/src/lib/report-generator.js,report-generator.js,461,421,16,24,28,18190,347
JavaScript,frontend/src/pages/profile/profile.js,profile.js,73,65,0,8,10,2361,56
YAML,docker-compose.yml,docker-compose.yml,48,44,0,4,0,896,36
JavaScript,frontend/src/boot/axios.js,axios.js,62,49,5,8,8,1686,48
JavaScript,backend/src/lib/auth.js,auth.js,182,129,29,24,24,5323,137
JavaScript,frontend/src/boot/auth.js,auth.js,40,35,2,3,7,927,35
JavaScript,backend/src/app.js,app.js,124,99,11,14,4,4158,105
