Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,frontend/src/services/user.js,user.js,121,104,1,16,7,3330,73
JavaScript,backend/src/models/user.js,user.js,407,352,24,31,53,14232,243
JavaScript,backend/src/routes/user.js,user.js,297,237,26,34,49,11628,164
JavaScript,backend/src/routes/settings.js,settings.js,35,30,0,5,0,1386,22
Markdown,docs/roles.md,roles.md,102,84,0,18,0,5950,67
JavaScript,backend/src/lib/report-generator.js,report-generator.js,641,592,22,27,33,27149,491
JavaScript,frontend/src/pages/profile/profile.js,profile.js,151,138,0,13,17,5040,95
YAML,docker-compose.yml,docker-compose.yml,48,44,0,4,0,896,36
JavaScript,frontend/src/boot/axios.js,axios.js,76,55,9,12,12,2091,54
JavaScript,frontend/src/boot/auth.js,auth.js,40,35,2,3,7,927,35
JavaScript,backend/src/lib/auth.js,auth.js,182,129,29,24,24,5323,137
JavaScript,backend/src/app.js,app.js,122,98,11,13,4,3869,102
