Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,server/filesystem/stat_windows.go,stat_windows.go,12,7,3,2,0,263,11
Go,server/filesystem/stat_linux.go,stat_linux.go,14,9,2,3,0,328,12
Go,server/filesystem/stat_darwin.go,stat_darwin.go,13,9,1,3,0,237,11
Go,server/filesystem/stat.go,stat.go,77,65,3,9,10,1744,60
Go,environment/settings.go,settings.go,160,90,41,29,8,5434,117
Go,router/router_transfer.go,router_transfer.go,511,379,63,69,103,18660,340
Go,router/router_server_files.go,router_server_files.go,576,442,51,83,118,15430,260
Go,router/router_server.go,router_server.go,250,161,44,45,46,7410,144
Go,router/router_download.go,router_download.go,105,84,4,17,20,2681,52
Go,server/filesystem/path_test.go,path_test.go,229,182,4,43,8,6799,98
Go,server/filesystem/path.go,path.go,158,87,49,22,22,5832,121
Go,parser/parser.go,parser.go,555,352,121,82,130,16634,334
Go,server/manager.go,manager.go,264,194,40,30,47,7840,173
Go,server/install.go,install.go,578,398,96,84,111,18988,361
Go,parser/helpers.go,helpers.go,268,146,83,39,60,10180,186
Go,sftp/handler.go,handler.go,301,242,39,20,67,9460,187
Go,server/filesystem/filesystem_test.go,filesystem_test.go,576,426,24,126,18,15682,230
Go,server/filesystem/filesystem.go,filesystem.go,530,355,99,76,127,16110,327
Go,server/filesystem/errors.go,errors.go,147,103,28,16,24,4652,103
Go,router/downloader/downloader.go,downloader.go,333,245,51,37,53,9796,236
Go,server/filesystem/disk_space.go,disk_space.go,236,129,72,35,31,8447,167
Go,environment/docker/container.go,container.go,502,319,101,82,87,16426,342
Go,server/config_parser.go,config_parser.go,33,23,2,8,5,797,25
Go,config/config_docker.go,config_docker.go,93,52,27,14,2,3703,74
Go,config/config.go,config.go,621,340,197,84,86,23494,426
Go,server/filesystem/compress_test.go,compress_test.go,55,36,9,10,1,1336,40
Go,server/filesystem/compress.go,compress.go,180,119,43,18,35,5528,113
Go,server/backup/backup_s3.go,backup_s3.go,265,186,41,38,46,7776,176
Go,server/backup/backup_local.go,backup_local.go,94,70,9,15,9,2353,68
Go,server/backup/backup.go,backup.go,177,117,33,27,14,4682,126
Go,server/backup.go,backup.go,164,118,26,20,39,5620,117
Go,server/filesystem/archive.go,archive.go,234,146,53,35,47,7315,161
