Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,changedetectionio/templates/watch-overview.html,watch-overview.html,232,210,3,19,0,17059,177
Python,changedetectionio/tests/test_security.py,test_security.py,132,123,2,7,1,4529,64
HTML,changedetectionio/templates/settings.html,settings.html,290,274,0,16,0,19681,194
HTML,changedetectionio/templates/import.html,import.html,125,110,0,15,0,6358,92
HTML,changedetectionio/blueprint/tags/templates/groups-overview.html,groups-overview.html,62,56,4,2,0,3095,54
HTML,changedetectionio/templates/edit.html,edit.html,544,509,13,22,0,36307,369
HTML,changedetectionio/blueprint/tags/templates/edit-tag.html,edit-tag.html,146,131,0,15,0,8627,114
HTML,changedetectionio/templates/diff.html,diff.html,167,144,3,20,0,7939,127
Python,changedetectionio/api/api_v1.py,api_v1.py,415,388,16,11,6,17949,262
HTML,changedetectionio/templates/_helpers.html,_helpers.html,62,55,0,7,0,1547,37
HTML,changedetectionio/templates/_common_fields.html,_common_fields.html,142,138,0,4,0,11303,100
Python,changedetectionio/processors/__init__.py,__init__.py,254,205,24,25,22,11392,194
Markdown,changedetectionio/templates/IMPORTANT.md,IMPORTANT.md,6,3,0,3,0,275,4
