Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,themes/grav/templates/partials/release-toggle.html.twig,release-toggle.html.twig,11,11,0,0,3,693,12
Twig Template,themes/grav/templates/partials/javascript-config.html.twig,javascript-config.html.twig,43,42,0,1,3,2127,43
PHP,vendor/composer/installed.php,installed.php,77,77,0,0,0,2801,51
YAML,blueprints.yaml,blueprints.yaml,781,677,0,104,0,25885,403
PHP,classes/plugin/Router.php,Router.php,72,46,11,15,2,2424,56
PHP,classes/plugin/Controllers/Login/LoginController.php,LoginController.php,634,383,110,141,52,21473,309
PHP,vendor/composer/InstalledVersions.php,InstalledVersions.php,352,174,131,47,28,15069,162
Markdown,CHANGELOG.md,CHANGELOG.md,2560,2138,0,422,0,128090,1696
PHP,classes/plugin/AdminController.php,AdminController.php,3066,1973,521,572,298,100746,1321
PHP,classes/plugin/AdminBaseController.php,AdminBaseController.php,1167,761,231,175,124,38669,617
PHP,classes/plugin/Controllers/AbstractController.php,AbstractController.php,407,232,112,63,33,11250,234
