Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,themes/grav/templates/partials/release-toggle.html.twig,release-toggle.html.twig,11,11,0,0,3,693,12
Twig Template,themes/grav/templates/partials/javascript-config.html.twig,javascript-config.html.twig,43,42,0,1,3,2127,43
PHP,vendor/composer/installed.php,installed.php,88,88,0,0,0,1894,45
YAML,blueprints.yaml,blueprints.yaml,787,682,0,105,0,26096,406
PHP,classes/plugin/Router.php,Router.php,72,46,11,15,2,2424,56
PHP,classes/plugin/Controllers/Login/LoginController.php,LoginController.php,630,378,112,140,53,21390,306
PHP,vendor/composer/InstalledVersions.php,InstalledVersions.php,283,170,0,113,11,4753,88
Markdown,CHANGELOG.md,CHANGELOG.md,2427,2035,0,392,0,123051,1620
PHP,classes/plugin/AdminController.php,AdminController.php,3044,1957,518,569,297,100011,1311
PHP,classes/plugin/AdminBaseController.php,AdminBaseController.php,1167,761,231,175,124,38641,617
PHP,classes/plugin/Controllers/AbstractController.php,AbstractController.php,407,232,112,63,33,11250,234
