Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,themes/grav/templates/partials/release-toggle.html.twig,release-toggle.html.twig,9,9,0,0,2,647,10
Twig Template,themes/grav/templates/partials/javascript-config.html.twig,javascript-config.html.twig,43,42,0,1,3,2107,43
PHP,vendor/composer/installed.php,installed.php,88,88,0,0,0,1894,45
YAML,blueprints.yaml,blueprints.yaml,782,678,0,104,0,25889,403
PHP,classes/plugin/Router.php,Router.php,72,46,11,15,2,2424,56
PHP,classes/plugin/Controllers/Login/LoginController.php,LoginController.php,630,381,109,140,53,21219,302
PHP,vendor/composer/InstalledVersions.php,InstalledVersions.php,283,170,0,113,11,4753,88
Markdown,CHANGELOG.md,CHANGELOG.md,2270,1908,0,362,0,115549,1521
PHP,classes/plugin/AdminController.php,AdminController.php,2802,1821,440,541,273,90262,1258
PHP,classes/plugin/AdminBaseController.php,AdminBaseController.php,1166,755,228,183,122,37694,603
PHP,classes/plugin/Controllers/AbstractController.php,AbstractController.php,407,232,112,63,33,11199,234
