Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/imagew-util.c,imagew-util.c,769,632,34,103,108,16986,443
C,src/imagew-main.c,imagew-main.c,2272,1691,276,305,402,69826,1305
C,src/imagew-jpeg.c,imagew-jpeg.c,931,696,85,150,130,25339,582
C Header,src/imagew-internals.h,imagew-internals.h,312,206,31,75,0,9849,224
C,src/imagew-gif.c,imagew-gif.c,819,553,115,151,126,21425,499
C,src/imagew-bmp.c,imagew-bmp.c,2312,1686,291,335,444,64853,1306
C,src/imagew-api.c,imagew-api.c,1042,875,40,127,102,27152,563
