Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,plugin/server_audit/server_audit.c,server_audit.c,3109,2623,92,394,516,87017,1760
Shell,support-files/rpm/server-postin.sh,server-postin.sh,87,55,17,15,21,3167,65
C++,sql/mysqld.cc,mysqld.cc,9722,7417,1334,971,781,345520,6305
Shell,scripts/mysql_install_db.sh,mysql_install_db.sh,675,579,62,34,45,21811,457
C Header,include/my_sys.h,my_sys.h,1104,833,149,122,19,44177,854
C,mysys/my_static.c,my_static.c,139,91,31,17,0,5019,116
C,mysys/my_redel.c,my_redel.c,155,87,50,18,19,4331,116
C++,sql/event_data_objects.cc,event_data_objects.cc,1622,899,490,233,126,47008,890
C++,extra/mariabackup/ds_xbstream.cc,ds_xbstream.cc,229,161,21,47,18,5266,131
C++,extra/mariabackup/ds_compress.cc,ds_compress.cc,470,327,45,98,30,11401,285
