Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,plugin/server_audit/server_audit.c,server_audit.c,2883,2438,83,362,490,80446,1645
Shell,support-files/rpm/server-postin.sh,server-postin.sh,85,54,16,15,20,2977,61
C++,sql/mysqld.cc,mysqld.cc,10717,8123,1511,1083,974,367248,6689
Shell,scripts/mysql_install_db.sh,mysql_install_db.sh,579,490,59,30,43,18317,396
C Header,include/my_sys.h,my_sys.h,1087,815,149,123,17,42912,838
C,mysys/my_static.c,my_static.c,108,59,32,17,0,3860,87
C,mysys/my_redel.c,my_redel.c,155,87,50,18,19,4369,116
C++,sql/event_data_objects.cc,event_data_objects.cc,1572,860,482,230,124,45017,856
C,extra/mariabackup/ds_xbstream.c,ds_xbstream.c,223,155,21,47,17,5120,129
C,extra/mariabackup/ds_compress.c,ds_compress.c,463,321,45,97,29,11079,281
