Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,plugin/server_audit/server_audit.c,server_audit.c,2874,2432,78,364,499,79467,1633
Shell,support-files/rpm/server-postin.sh,server-postin.sh,85,54,16,15,20,2977,61
C++,sql/mysqld.cc,mysqld.cc,10316,7838,1444,1034,952,350647,6404
Shell,scripts/mysql_install_db.sh,mysql_install_db.sh,574,478,60,36,42,18328,390
C Header,include/my_sys.h,my_sys.h,1063,790,156,117,12,42310,825
C,mysys/my_static.c,my_static.c,101,55,31,15,0,3594,82
C,mysys/my_redel.c,my_redel.c,155,87,50,18,19,4369,116
C++,sql/event_data_objects.cc,event_data_objects.cc,1551,858,464,229,122,43890,840
C,extra/mariabackup/ds_xbstream.c,ds_xbstream.c,223,155,21,47,17,5122,129
C,extra/mariabackup/ds_compress.c,ds_compress.c,462,320,45,97,29,11054,280
