Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/vconsole/vconsole-setup.c,vconsole-setup.c,611,447,52,112,92,21300,384
C,src/basic/unit-name.c,unit-name.c,905,626,39,240,178,23358,407
C,src/core/timer.c,timer.c,1061,765,34,262,165,35068,545
C,src/basic/time-util.c,time-util.c,1711,1231,115,365,361,54257,925
C,src/test/test-time-util.c,test-time-util.c,1128,889,33,206,182,52875,707
C,src/test/test-conf-files.c,test-conf-files.c,218,144,16,58,13,8958,111
C Header,src/basic/terminal-util.h,terminal-util.h,266,185,24,57,3,10690,205
C,src/basic/terminal-util.c,terminal-util.c,1478,1006,116,356,296,45498,793
Autoconf,tmpfiles.d/systemd.conf.in,systemd.conf.in,76,56,11,9,6,3488,59
XML,man/sd_bus_enqueue_for_read.xml,sd_bus_enqueue_for_read.xml,88,66,1,21,0,3253,64
C Header,src/systemd/sd-bus.h,sd-bus.h,541,420,30,91,0,30349,441
C,src/libsystemd/sd-bus/sd-bus.c,sd-bus.c,4442,3154,235,1053,758,137016,1860
C,src/shared/rm-rf.c,rm-rf.c,519,363,38,118,130,18795,310
C,src/resolve/resolved-dns-stream.c,resolved-dns-stream.c,595,434,32,129,129,21824,368
C,src/resolve/resolved-dns-packet.c,resolved-dns-packet.c,2666,1875,132,659,453,83928,1104
Meson,man/rules/meson.build,meson.build,1245,1240,4,1,0,38735,1021
C,src/login/logind-button.c,logind-button.c,522,372,18,132,88,20875,277
C Header,src/basic/io-util.h,io-util.h,112,75,8,29,11,3782,79
C,src/basic/fs-util.c,fs-util.c,1207,785,146,276,288,42236,652
C,src/shared/elf-util.c,elf-util.c,892,648,72,172,164,37837,567
C,src/coredump/coredump.c,coredump.c,1509,1048,159,302,250,59403,954
C,src/shared/bus-polkit.c,bus-polkit.c,416,298,19,99,55,11714,195
