Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/vconsole/vconsole-setup.c,vconsole-setup.c,466,344,43,79,80,16093,297
C,src/basic/unit-name.c,unit-name.c,775,540,33,202,145,18696,341
C,src/core/timer.c,timer.c,884,633,30,221,142,29207,457
C,src/basic/time-util.c,time-util.c,1495,1101,61,333,311,44170,823
C,src/test/test-time-util.c,test-time-util.c,472,376,9,87,104,18441,311
C,src/test/test-conf-files.c,test-conf-files.c,103,78,4,21,6,3182,80
C Header,src/basic/terminal-util.h,terminal-util.h,167,114,14,39,0,6126,128
C,src/basic/terminal-util.c,terminal-util.c,1451,982,102,367,253,41704,758
m4,tmpfiles.d/systemd.conf.m4,systemd.conf.m4,77,62,7,8,0,3078,63
C,src/coredump/stacktrace.c,stacktrace.c,185,136,1,48,27,5031,114
C Header,src/systemd/sd-bus.h,sd-bus.h,501,386,29,86,0,27367,409
C,src/libsystemd/sd-bus/sd-bus.c,sd-bus.c,4103,2928,189,986,701,123478,1694
C,src/basic/rm-rf.c,rm-rf.c,220,155,21,44,76,8048,143
C,src/resolve/resolved-dns-stream.c,resolved-dns-stream.c,543,409,19,115,138,19620,331
C,src/resolve/resolved-dns-packet.c,resolved-dns-packet.c,2384,1684,105,595,400,72995,976
Meson,man/rules/meson.build,meson.build,848,847,1,0,0,25610,687
C,src/login/logind-button.c,logind-button.c,376,264,13,99,57,11924,218
C Header,src/basic/io-util.h,io-util.h,73,46,4,23,6,2072,48
C,src/basic/fs-util.c,fs-util.c,1221,775,161,285,246,41743,649
C,src/coredump/coredump.c,coredump.c,1408,1010,105,293,214,50968,861
