Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/vconsole/vconsole-setup.c,vconsole-setup.c,489,353,52,84,84,17347,316
C,src/basic/unit-name.c,unit-name.c,796,548,40,208,155,20444,352
C,src/core/timer.c,timer.c,963,695,36,232,153,32142,510
C,src/basic/time-util.c,time-util.c,1612,1179,89,344,343,49412,895
C,src/test/test-time-util.c,test-time-util.c,557,450,10,97,125,22264,367
C,src/test/test-conf-files.c,test-conf-files.c,157,110,12,35,19,5650,111
C Header,src/basic/terminal-util.h,terminal-util.h,210,151,16,43,0,8314,167
C,src/basic/terminal-util.c,terminal-util.c,1386,942,106,338,266,41114,728
m4,tmpfiles.d/systemd.conf.m4,systemd.conf.m4,74,59,7,8,0,3189,59
C,src/coredump/stacktrace.c,stacktrace.c,198,148,1,49,31,5542,124
XML,man/sd_bus_enqueue_for_read.xml,sd_bus_enqueue_for_read.xml,88,66,1,21,0,3223,64
C Header,src/systemd/sd-bus.h,sd-bus.h,532,412,30,90,0,29450,433
C,src/libsystemd/sd-bus/sd-bus.c,sd-bus.c,4252,3048,197,1007,727,128954,1770
C,src/basic/rm-rf.c,rm-rf.c,265,184,23,58,91,9855,174
C,src/resolve/resolved-dns-stream.c,resolved-dns-stream.c,590,435,27,128,135,21284,362
C,src/resolve/resolved-dns-packet.c,resolved-dns-packet.c,2410,1700,111,599,404,74337,994
Meson,man/rules/meson.build,meson.build,1123,1120,3,0,0,34772,915
C,src/login/logind-button.c,logind-button.c,383,266,17,100,57,12762,225
C Header,src/basic/io-util.h,io-util.h,92,62,4,26,6,3000,64
C,src/basic/fs-util.c,fs-util.c,1615,1032,200,383,326,56137,840
C,src/coredump/coredump.c,coredump.c,1330,927,125,278,197,48046,812
C,src/shared/bus-polkit.c,bus-polkit.c,415,303,19,93,60,12307,214
