Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,util.h,util.h,91,77,3,11,0,2574,79
C,util.c,util.c,1772,1467,31,274,527,44073,926
C,pam-u2f.c,pam-u2f.c,505,424,17,64,156,14556,356
C Header,drop_privs.h,drop_privs.h,50,17,27,6,2,2172,42
