Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,js/whitelist.php,whitelist.php,38,20,12,6,0,1093,33
PHP,view_create.php,view_create.php,287,224,21,42,40,8856,187
PHP,version_check.php,version_check.php,40,27,8,5,4,1072,35
PHP,setup/validate.php,validate.php,31,18,9,4,2,789,25
PHP,libraries/url_generating.lib.php,url_generating.lib.php,248,119,108,21,35,6989,158
PHP,url.php,url.php,37,18,17,2,4,1133,32
PHP,libraries/transformations.lib.php,transformations.lib.php,475,284,138,53,48,16108,314
PHP,tbl_zoom_select.php,tbl_zoom_select.php,34,17,13,4,0,1084,27
JavaScript,js/tbl_structure.js,tbl_structure.js,508,359,110,39,54,20632,358
PHP,tbl_row_action.php,tbl_row_action.php,179,127,31,21,18,5231,122
PHP,tbl_gis_visualization.php,tbl_gis_visualization.php,41,27,8,6,0,1249,34
JavaScript,js/tbl_chart.js,tbl_chart.js,419,352,23,44,66,14032,292
JavaScript,js/sql.js,sql.js,892,612,208,72,101,33002,597
JavaScript,js/codemirror/addon/lint/sql-lint.js,sql-lint.js,39,33,1,5,3,1025,33
PHP,show_config_errors.php,show_config_errors.php,39,20,15,4,4,1036,33
PHP,libraries/config/setup.forms.php,setup.forms.php,399,376,22,1,0,11668,371
PHP,libraries/session.inc.php,session.inc.php,134,61,55,18,15,4189,99
PHP,setup/frames/servers.inc.php,servers.inc.php,51,33,11,7,11,1335,39
PHP,server_user_groups.php,server_user_groups.php,71,38,22,11,8,1806,46
JavaScript,js/server_status_monitor.js,server_status_monitor.js,2173,1837,127,209,184,85795,1367
PHP,libraries/server_privileges.lib.php,server_privileges.lib.php,5314,4293,673,348,512,176960,3044
PHP,libraries/select_lang.lib.php,select_lang.lib.php,623,441,142,40,52,18632,449
JavaScript,setup/scripts.js,scripts.js,216,133,63,20,27,5680,133
PHP,libraries/sanitizing.lib.php,sanitizing.lib.php,190,100,73,17,20,4856,123
PHP,libraries/rte/rte_triggers.lib.php,rte_triggers.lib.php,464,368,71,25,73,16798,327
PHP,libraries/rte/rte_routines.lib.php,rte_routines.lib.php,1678,1377,198,103,311,63790,1122
PHP,libraries/rte/rte_list.lib.php,rte_list.lib.php,452,367,61,24,34,18337,252
PHP,libraries/rte/rte_events.lib.php,rte_events.lib.php,608,508,76,24,89,23774,438
JavaScript,js/replication.js,replication.js,89,75,8,6,5,3105,68
PHP,examples/openid.php,openid.php,160,107,38,15,22,4510,119
PHP,normalization.php,normalization.php,120,105,10,5,26,3895,80
JavaScript,js/normalization.js,normalization.js,710,683,13,14,79,26928,391
PHP,libraries/mult_submits.lib.php,mult_submits.lib.php,531,400,86,45,69,18408,302
