Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,routes/web.php,web.php,1037,587,256,194,0,50630,551
Twig Template,resources/views/v1/bills/show.twig,show.twig,184,172,0,12,13,9090,116
Twig Template,resources/views/v1/transactions/show.twig,show.twig,603,565,0,38,69,33443,362
JavaScript,public/v1/js/ff/transactions/show.js,show.js,81,52,21,8,0,2669,63
PHP,config/session.php,session.php,41,19,19,3,0,1411,36
Twig Template,resources/views/v1/auth/passwords/reset.twig,reset.twig,49,38,0,11,3,1840,34
Twig Template,resources/views/v1/reports/audit/report.twig,report.twig,92,82,0,10,5,3544,60
Twig Template,resources/views/v2/auth/register.twig,register.twig,78,74,0,4,7,4739,60
Twig Template,resources/views/v1/auth/register.twig,register.twig,54,44,0,10,2,2244,39
Twig Template,resources/views/v1/partials/menu-sidebar.twig,menu-sidebar.twig,167,155,0,12,2,7307,103
Twig Template,resources/views/v1/auth/login.twig,login.twig,87,79,0,8,9,3801,58
Twig Template,resources/views/v1/budgets/index.twig,index.twig,259,249,0,10,14,15711,173
Twig Template,resources/views/v1/profile/index.twig,index.twig,157,146,0,11,7,6725,97
Twig Template,resources/views/v1/rules/index.twig,index.twig,208,196,0,12,26,13394,161
Twig Template,resources/views/v1/currencies/index.twig,index.twig,100,97,0,3,10,5534,81
JavaScript,public/v1/js/ff/budgets/index.js,index.js,240,140,61,39,16,7257,163
JavaScript,public/v1/js/ff/rules/index.js,index.js,128,79,29,20,6,3623,91
Twig Template,resources/views/v1/list/groups.twig,groups.twig,158,154,0,4,21,9806,117
JavaScript,public/v1/js/ff/list/groups.js,groups.js,120,67,34,19,5,3041,79
Twig Template,resources/views/v1/auth/passwords/email.twig,email.twig,56,42,0,14,6,1711,39
Twig Template,resources/views/v1/transactions/links/delete.twig,delete.twig,33,30,0,3,0,1862,27
Twig Template,resources/views/v1/transactions/convert.twig,convert.twig,496,440,0,56,50,34048,223
Markdown,changelog.md,changelog.md,1577,1285,0,292,0,96848,1059
PHP,app/Support/Http/Controllers/UserNavigation.php,UserNavigation.php,163,78,69,16,9,6488,116
PHP,app/Api/V1/Controllers/UserController.php,UserController.php,212,90,87,35,2,6630,102
PHP,app/Factory/TransactionCurrencyFactory.php,TransactionCurrencyFactory.php,117,58,45,14,7,3588,81
PHP,app/Http/Middleware/StartFireflySession.php,StartFireflySession.php,62,23,33,6,5,1973,51
PHP,app/Repositories/RuleGroup/RuleGroupRepository.php,RuleGroupRepository.php,356,196,119,41,6,9353,162
PHP,app/Support/Import/JobConfiguration/FinTS/NewFinTSJobHandler.php,NewFinTSJobHandler.php,111,54,40,17,2,3572,77
PHP,app/Http/Controllers/Auth/LoginController.php,LoginController.php,182,78,81,23,8,6659,124
PHP,app/Exceptions/Handler.php,Handler.php,155,82,56,17,17,5745,113
PHP,app/Http/Controllers/RuleGroup/EditController.php,EditController.php,150,64,63,23,2,4599,92
PHP,app/Services/Internal/Update/CurrencyUpdateService.php,CurrencyUpdateService.php,62,24,31,7,1,1799,47
PHP,app/Http/Controllers/CurrencyController.php,CurrencyController.php,415,215,133,67,19,16375,195
PHP,app/Http/Controllers/Rule/CreateController.php,CreateController.php,202,102,68,32,8,7032,121
PHP,app/Http/Controllers/Transaction/CreateController.php,CreateController.php,95,49,35,11,1,3449,74
PHP,app/Http/Middleware/Authenticate.php,Authenticate.php,139,54,69,16,5,4329,97
PHP,app/Helpers/Attachments/AttachmentHelper.php,AttachmentHelper.php,375,200,135,40,19,11701,211
