Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,app/src/main.cpp,main.cpp,275,191,21,63,28,8328,174
C Header,app/src/corelib/helper.h,helper.h,233,161,34,38,1,8289,160
C++,app/src/corelib/helper.cpp,helper.cpp,1165,845,31,289,192,31929,575
C++,app/src/corelib/ddevicediskinfo.cpp,ddevicediskinfo.cpp,566,408,21,137,150,16503,306
C++,app/src/fixboot/bootdoctor.cpp,bootdoctor.cpp,279,199,23,57,61,10280,175
