Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,libdocument/ev-document.h,ev-document.h,301,221,46,34,1,11934,231
C,backend/epub/epub-document.c,epub-document.c,1838,1450,88,300,234,55573,1002
C Header,backend/comics/comics-document.h,comics-document.h,38,12,17,9,0,1441,28
C,backend/comics/comics-document.c,comics-document.c,1018,797,99,122,122,28690,624
