Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,functions/version.php,version.php,24,14,7,3,1,1028,21
PHP,app/tools/user-menu/user-widgets-set.php,user-widgets-set.php,26,10,10,6,2,700,20
PHP,app/tools/user-menu/user-edit.php,user-edit.php,54,24,17,13,10,2168,40
PHP,functions/upgrade_queries/upgrade_queries_1.6.php,upgrade_queries_1.6.php,8,4,3,1,0,194,7
PHP,functions/upgrade_queries.php,upgrade_queries.php,37,18,12,7,4,807,27
PHP,app/subnets/subnets-menu.php,subnets-menu.php,149,88,36,25,37,6540,107
PHP,app/subnets/scan/subnet-scan.php,subnet-scan.php,122,87,14,21,14,5176,89
PHP,app/subnets/scan/subnet-scan-result.php,subnet-scan-result.php,40,28,5,7,2,1293,34
PHP,app/subnets/scan/subnet-scan-execute.php,subnet-scan-execute.php,73,41,18,14,10,2464,59
PHP,app/subnets/scan/subnet-scan-execute-update-snmp-arp.php,subnet-scan-execute-update-snmp-arp.php,141,84,34,23,17,4659,114
PHP,app/subnets/scan/subnet-scan-execute-update-icmp.php,subnet-scan-execute-update-icmp.php,176,111,40,25,29,5316,135
PHP,app/subnets/scan/subnet-scan-execute-snmp-mac.php,subnet-scan-execute-snmp-mac.php,337,215,76,46,45,10944,241
PHP,app/subnets/scan/subnet-scan-execute-scan-telnet.php,subnet-scan-execute-scan-telnet.php,112,63,28,21,7,3689,82
PHP,app/subnets/scan/subnet-scan-execute-scan-snmp-arp.php,subnet-scan-execute-scan-snmp-arp.php,240,153,59,28,29,8003,174
PHP,app/subnets/scan/subnet-scan-execute-scan-icmp.php,subnet-scan-execute-scan-icmp.php,153,94,36,23,15,5194,116
PHP,app/tools/logs/show-logs.php,show-logs.php,122,86,16,20,16,3770,93
PHP,app/subnets/addresses/mail-notify-check.php,mail-notify-check.php,75,45,17,13,1,2912,60
JavaScript,js/magic.js,magic.js,2933,2084,552,297,238,121022,1517
PHP,app/admin/nat/item-add-submit.php,item-add-submit.php,134,84,28,22,30,4291,91
PHP,app/dashboard/index.php,index.php,188,123,32,33,11,6095,134
PHP,app/tools/user-menu/index.php,index.php,59,32,14,13,3,1286,43
PHP,app/admin/import-export/import-load-data.php,import-load-data.php,116,82,21,13,26,4185,88
PHP,app/admin/import-export/generate-xls.php,generate-xls.php,192,124,32,36,12,5492,144
PHP,app/admin/import-export/generate-mysql.php,generate-mysql.php,48,28,7,13,2,1526,36
PHP,app/admin/import-export/generate-hosts.php,generate-hosts.php,73,37,17,19,3,1914,54
PHP,functions/scripts/find_full_subnets.php,find_full_subnets.php,45,25,13,7,5,1360,38
PHP,app/admin/subnets/find_free_section_subnets.php,find_free_section_subnets.php,167,128,13,26,6,5337,109
PHP,app/subnets/addresses/export-subnet.php,export-subnet.php,275,197,35,43,81,8570,175
PHP,app/dashboard/widgets/error_logs.php,error_logs.php,69,47,11,11,17,1905,55
PHP,app/tools/temp-shares/edit-result.php,edit-result.php,126,84,24,18,16,5285,100
PHP,functions/classes/class.Sections.php,class.Sections.php,603,270,251,82,45,17075,316
PHP,functions/classes/class.Result.php,class.Result.php,321,122,170,29,27,7568,189
PHP,functions/classes/class.Common.php,class.Common.php,2286,1056,994,236,253,63392,1231
PHP,functions/classes/class.Admin.php,class.Admin.php,810,396,314,100,36,22580,375
PHP,app/tools/ip-calculator/bw-calculator-result.php,bw-calculator-result.php,49,33,7,9,3,1594,41
PHP,app/admin/users/ad-search-result.php,ad-search-result.php,101,63,21,17,12,3405,82
PHP,app/admin/groups/ad-search-group-result.php,ad-search-group-result.php,129,82,22,25,16,3979,97
PHP,app/tools/user-menu/account.php,account.php,224,190,7,27,21,6689,127
PHP,app/dashboard/widgets/access_logs.php,access_logs.php,69,47,11,11,17,1906,55
SQL,db/SCHEMA.sql,SCHEMA.sql,1062,902,19,141,0,43029,673
PHP,app/tools/user-menu/2fa_save.php,2fa_save.php,55,28,16,11,7,1610,41
PHP,app/tools/user-menu/2fa.php,2fa.php,111,86,9,16,13,3787,82
