Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/firejail/util.c,util.c,942,710,97,135,280,20435,583
C,src/firejail/sandbox.c,sandbox.c,1100,783,175,142,321,28035,676
C,src/firejail/preproc.c,preproc.c,182,124,33,25,41,5282,124
C,src/firejail/main.c,main.c,2651,2196,215,240,998,71841,1455
C,src/firejail/fs_lib.c,fs_lib.c,269,188,45,36,60,7922,206
C,src/firejail/fs_home.c,fs_home.c,522,375,85,62,139,14343,285
Plain Text,src/man/firejail.txt,firejail.txt,2544,2193,0,351,0,60148,1018
C Header,src/firejail/firejail.h,firejail.h,783,572,114,97,41,26865,657
Shell,configure,configure,5028,4267,438,323,365,146465,2734
C,src/firejail/bandwidth.c,bandwidth.c,448,309,74,65,104,9758,254
