Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,mobsf/MobSF/utils.py,utils.py,910,862,13,35,49,26251,657
Python,mobsf/StaticAnalyzer/views/common/shared_func.py,shared_func.py,433,372,25,36,80,14128,359
Python,mobsf/MobSF/security.py,security.py,197,170,10,17,21,5776,167
Python,mobsf/MobSF/views/saml2.py,saml2.py,191,164,9,18,21,5907,149
TOML,pyproject.toml,pyproject.toml,64,60,0,4,2,1967,61
Python,mobsf/StaticAnalyzer/views/android/manifest_analysis.py,manifest_analysis.py,811,775,18,18,67,49544,624
Python,mobsf/MobSF/init.py,init.py,144,140,1,3,0,4573,119
YAML,.github/workflows/docker-test.yml,docker-test.yml,37,35,0,2,0,1036,29
YAML,.github/workflows/docker-release.yml,docker-release.yml,44,42,0,2,0,1333,39
Python,mobsf/MobSF/views/authentication.py,authentication.py,117,103,7,7,9,3360,93
Markdown,.github/SECURITY.md,SECURITY.md,29,21,0,8,0,1875,21
