Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,ReactNativeClient/lib/shim-init-node.js,shim-init-node.js,319,253,5,61,53,9658,222
JSON,ReactNativeClient/package.json,package.json,72,72,0,0,0,2156,71
JSON,ElectronClient/app/package.json,package.json,138,138,0,0,0,3653,126
JSON,CliClient/package.json,package.json,84,84,0,0,0,1965,79
JavaScript,Clipper/joplin-webclipper/content_scripts/index.js,index.js,252,196,6,50,25,7909,185
HTML,docs/index.html,index.html,765,746,6,13,0,47054,527
Shell,ElectronClient/build.sh,build.sh,28,5,17,6,1,764,23
Markdown,README.md,README.md,379,244,0,135,0,35061,240
JavaScript,ReactNativeClient/lib/MdToHtml.js,MdToHtml.js,702,540,59,103,140,23979,462
JavaScript,ReactNativeClient/lib/BaseApplication.js,BaseApplication.js,543,423,14,106,144,17633,350
