Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,ReactNativeClient/lib/shim-init-node.js,shim-init-node.js,327,258,5,64,54,9885,226
JSON,ReactNativeClient/package.json,package.json,80,80,0,0,0,2642,80
JSON,CliClient/package.json,package.json,86,86,0,0,0,2006,81
JSON,ElectronClient/app/package.json,package.json,152,152,0,0,0,4200,140
JavaScript,Clipper/joplin-webclipper/content_scripts/index.js,index.js,272,214,6,52,28,8568,200
HTML,docs/index.html,index.html,862,843,6,13,0,51949,580
Shell,ElectronClient/build.sh,build.sh,28,5,17,6,1,764,23
Markdown,README.md,README.md,404,264,0,140,0,38899,260
JavaScript,ReactNativeClient/lib/MdToHtml.js,MdToHtml.js,181,122,30,29,21,6214,137
JavaScript,ReactNativeClient/lib/BaseApplication.js,BaseApplication.js,606,466,25,115,163,19490,391
