Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,src/Css/Stylesheet.php,Stylesheet.php,1703,832,646,225,159,62575,982
PHP,tests/Dompdf/Tests/OptionsTest.php,OptionsTest.php,99,95,0,4,0,4724,92
PHP,src/Options.php,Options.php,1005,454,455,96,66,27229,424
PHP,src/FrameDecorator/Image.php,Image.php,90,40,39,11,2,2329,60
PHP,tests/Dompdf/Tests/HelpersTest.php,HelpersTest.php,24,22,0,2,0,654,22
PHP,src/Helpers.php,Helpers.php,794,521,173,100,124,27264,483
PHP,src/FontMetrics.php,FontMetrics.php,534,274,195,65,21,14142,268
PHP,tests/Dompdf/Tests/DompdfTest.php,DompdfTest.php,104,85,4,15,0,3782,71
PHP,src/Dompdf.php,Dompdf.php,1512,717,603,192,98,42374,717
PHP,src/Image/Cache.php,Cache.php,184,102,59,23,31,7678,133
PHP,src/Renderer/AbstractRenderer.php,AbstractRenderer.php,920,511,276,133,107,29332,436
