Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,cps/web.py,web.py,1621,1583,19,19,24,80826,1156
Python,cps/usermanagement.py,usermanagement.py,111,76,16,19,22,4146,88
HTML,cps/templates/user_table.html,user_table.html,192,186,0,6,0,11357,137
HTML,cps/templates/user_edit.html,user_edit.html,183,180,0,3,0,10653,122
Python,cps/ub.py,ub.py,915,877,21,17,15,34763,579
HTML,cps/templates/shelf_edit.html,shelf_edit.html,31,31,0,0,0,1245,28
Python,cps/shelf.py,shelf.py,470,438,20,12,20,22347,326
HTML,cps/templates/shelf.html,shelf.html,93,92,1,0,0,7020,84
HTML,cps/templates/search_form.html,search_form.html,251,240,0,11,0,12815,140
Plain Text,requirements.txt,requirements.txt,20,20,0,0,0,448,21
Python,cps/remotelogin.py,remotelogin.py,135,81,25,29,8,4993,92
HTML,cps/templates/register.html,register.html,40,40,0,0,0,3628,36
Python,cps/pagination.py,pagination.py,75,39,25,11,6,3006,58
Plain Text,optional-requirements.txt,optional-requirements.txt,45,38,0,7,0,917,38
Python,cps/opds.py,opds.py,517,480,22,15,0,23116,318
JavaScript,cps/static/js/main.js,main.js,819,708,44,67,65,29593,497
HTML,cps/templates/login.html,login.html,60,60,0,0,0,4645,52
HTML,cps/templates/list.html,list.html,58,56,0,2,0,3067,50
HTML,cps/templates/layout.html,layout.html,228,223,4,1,0,14308,186
Python,cps/kobo_auth.py,kobo_auth.py,171,124,42,5,3,6925,136
Python,cps/kobo.py,kobo.py,1241,1151,31,59,44,55967,873
Python,cps/jinjia.py,jinjia.py,182,148,24,10,1,5960,135
HTML,cps/templates/index.html,index.html,158,158,0,0,0,10935,99
HTML,cps/templates/http_error.html,http_error.html,59,57,1,1,0,2344,51
Python,cps/helper.py,helper.py,1080,983,51,46,95,48080,834
HTML,cps/templates/generate_kobo_auth_url.html,generate_kobo_auth_url.html,15,15,0,0,0,417,16
Python,cps/epub.py,epub.py,216,179,16,21,15,8429,164
HTML,cps/templates/email_edit.html,email_edit.html,128,127,0,1,0,7349,102
Python,cps/editbooks.py,editbooks.py,1446,1411,20,15,10,64706,1059
JavaScript,cps/static/js/edit_books.js,edit_books.js,268,229,16,23,16,7317,151
HTML,cps/templates/detail.html,detail.html,369,346,1,22,0,21966,253
Python,cps/db.py,db.py,1092,998,25,69,79,46165,788
Python,cps.py,cps.py,34,7,18,9,1,1029,24
Python,cps/constants.py,constants.py,194,129,29,36,11,7246,156
HTML,cps/templates/config_view_edit.html,config_view_edit.html,188,188,0,0,0,10852,118
HTML,cps/templates/config_edit.html,config_edit.html,417,416,0,1,0,28729,238
HTML,cps/templates/config_db.html,config_db.html,87,86,1,0,0,5520,74
HTML,cps/templates/book_table.html,book_table.html,147,139,3,5,0,11016,124
HTML,cps/templates/book_edit.html,book_edit.html,326,306,1,19,0,18464,241
HTML,cps/templates/author.html,author.html,150,143,0,7,0,8333,104
Python,cps/admin.py,admin.py,2073,2033,23,17,35,91273,1427
Python,cps/about.py,about.py,84,51,20,13,5,3411,70
Python,cps/__init__.py,__init__.py,209,149,24,36,22,7305,165
Markdown,SECURITY.md,SECURITY.md,52,43,0,9,0,5158,44
HTML,test/Calibre-Web TestSummary_Linux.html,Calibre-Web TestSummary_Linux.html,6628,5041,107,1480,0,279344,1513
