Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,src/Oro/Bundle/UIBundle/Resources/views/actions/update.html.twig,update.html.twig,261,239,0,22,27,13538,198
JavaScript,src/Oro/Bundle/UIBundle/Resources/public/js/tools.js,tools.js,497,310,141,46,70,16596,306
YAML,src/Oro/Bundle/AttachmentBundle/Resources/config/services.yml,services.yml,819,697,3,119,0,35707,430
YAML,src/Oro/Bundle/EmailBundle/Resources/config/services.yml,services.yml,1501,1301,7,193,0,61266,675
PHP,src/Oro/Bundle/UIBundle/Twig/UiExtension.php,UiExtension.php,700,452,166,82,47,21829,410
PHP,src/Oro/Bundle/AttachmentBundle/Tests/Unit/EventListener/MultiFileBlockListenerTest.php,MultiFileBlockListenerTest.php,508,419,16,73,0,18982,174
PHP,src/Oro/Bundle/AttachmentBundle/EventListener/MultiFileBlockListener.php,MultiFileBlockListener.php,179,130,17,32,9,6418,114
PHP,src/Oro/Bundle/EmailBundle/Tests/Unit/Provider/EmailRendererTest.php,EmailRendererTest.php,193,162,0,31,0,7599,128
PHP,src/Oro/Bundle/EmailBundle/Provider/EmailRenderer.php,EmailRenderer.php,82,48,21,13,0,2707,57
PHP,src/Oro/Bundle/UIBundle/Event/BeforeFormRenderEvent.php,BeforeFormRenderEvent.php,65,40,16,9,0,1262,40
