Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,tests/test_ua.yaml,test_ua.yaml,8945,7475,0,1470,0,254771,2792
YAML,regexes.yaml,regexes.yaml,5990,3741,1621,628,0,211781,2941
JavaScript,tests/regexes.js,regexes.js,321,312,1,8,4,12152,262
JSON,package.json,package.json,41,41,0,0,0,965,36
Markdown,CONTRIBUTING.md,CONTRIBUTING.md,19,15,0,4,0,1094,16
