Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,lib/xml_security.rb,xml_security.rb,423,299,56,68,21,14325,268
Ruby,lib/onelogin/ruby-saml/version.rb,version.rb,5,5,0,0,0,67,6
Markdown,changelog.md,changelog.md,250,210,0,40,0,17991,211
