Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,src/main/webapp/vsdxImporter.html,vsdxImporter.html,67,63,0,4,0,1626,59
JavaScript,src/main/webapp/plugins/voice.js,voice.js,4100,3542,215,343,702,119683,2953
JavaScript,src/main/webapp/js/viewer.min.js,viewer.min.js,4168,4159,9,0,273,2087692,4167
JavaScript,src/main/webapp/js/viewer-static.min.js,viewer-static.min.js,7246,7234,9,3,327,3397712,7199
JavaScript,src/main/webapp/plugins/tickets.js,tickets.js,400,305,38,57,55,10149,256
HTML,src/main/webapp/teams.html,teams.html,475,421,4,50,0,13313,324
JavaScript,src/main/webapp/plugins/tags.js,tags.js,369,296,20,53,40,8880,225
JavaScript,src/main/webapp/js/stencils.min.js,stencils.min.js,216,214,0,2,8,6315474,214
JavaScript,src/main/webapp/js/shapes-14-6-5.min.js,shapes-14-6-5.min.js,3057,3057,0,0,51,1309712,3016
JavaScript,src/main/webapp/service-worker.js,service-worker.js,2,1,1,0,1,12599,3
JavaScript,src/main/webapp/js/sanitizer/purify.min.js,purify.min.js,2,1,1,0,7,21193,3
JavaScript,src/main/webapp/plugins/props.js,props.js,188,149,13,26,21,4335,121
JSON,etc/dependencies/package.json,package.json,24,23,0,1,0,545,24
JavaScript,src/main/webapp/js/open.js,open.js,244,208,8,28,28,7449,177
JavaScript,src/main/webapp/shapes/rack/mxRack.js,mxRack.js,1434,1008,254,172,57,38550,449
JavaScript,src/main/webapp/js/onedrive/mxODPicker.js,mxODPicker.js,902,782,8,112,140,23098,551
JavaScript,src/main/webapp/js/diagramly/mxFreehand.js,mxFreehand.js,529,420,16,93,79,13072,328
JavaScript,src/main/webapp/mxgraph/mxClient.js,mxClient.js,1804,1804,0,0,104,772652,1802
JavaScript,src/main/webapp/shapes/mxC4.js,mxC4.js,367,250,61,56,8,11089,131
XML,src/main/webapp/stencils/mockup/misc.xml,misc.xml,2183,2183,0,0,0,81400,1044
JavaScript,src/main/webapp/js/mermaid/mermaid.min.js,mermaid.min.js,3,1,2,0,0,1079918,3
JavaScript,src/main/webapp/js/math-print.js,math-print.js,42,38,0,4,4,802,38
JavaScript,src/main/webapp/js/jquery/jquery-3.6.0.min.js,jquery-3.6.0.min.js,2,1,1,0,16,89501,3
JavaScript,src/main/webapp/js/integrate.min.js,integrate.min.js,17824,17786,35,3,592,17927249,17662
HTML,src/main/webapp/index.html,index.html,475,422,4,49,0,13349,325
JavaScript,src/main/webapp/js/diagramly/vsdx/importer.js,importer.js,12785,10934,1589,262,3709,757718,6632
CSS,src/main/webapp/styles/grapheditor.css,grapheditor.css,1946,1847,10,89,0,51169,1154
JavaScript,src/main/webapp/js/extensions.min.js,extensions.min.js,1768,1748,19,1,175,2682974,1761
JavaScript,src/main/webapp/js/export.js,export.js,943,710,90,143,216,23535,544
JavaScript,src/main/webapp/js/embed.dev.js,embed.dev.js,843,700,30,113,212,21618,516
JavaScript,src/main/webapp/electron.js,electron.js,2362,1930,118,314,551,56024,1325
JavaScript,src/main/webapp/electron-preload.js,electron-preload.js,79,67,2,10,4,1489,54
XML,src/main/webapp/stencils/electrical/electro-mechanical.xml,electro-mechanical.xml,1816,1816,0,0,0,60547,700
JavaScript,src/main/webapp/disableUpdate.js,disableUpdate.js,6,6,0,0,0,70,6
Plain Text,src/main/webapp/resources/dia_zh.txt,dia_zh.txt,1213,1213,0,0,0,41337,1211
Plain Text,src/main/webapp/resources/dia_zh-tw.txt,dia_zh-tw.txt,1213,1213,0,0,0,41584,1213
Plain Text,src/main/webapp/resources/dia_vi.txt,dia_vi.txt,1213,1213,0,0,0,47581,1211
Plain Text,src/main/webapp/resources/dia_uk.txt,dia_uk.txt,1213,1213,0,0,0,73491,1211
Plain Text,src/main/webapp/resources/dia_tr.txt,dia_tr.txt,1213,1213,0,0,0,45230,1212
Plain Text,src/main/webapp/resources/dia_th.txt,dia_th.txt,1213,1213,0,0,0,62809,1210
Plain Text,src/main/webapp/resources/dia_te.txt,dia_te.txt,1213,1213,0,0,0,42366,1210
Plain Text,src/main/webapp/resources/dia_ta.txt,dia_ta.txt,1213,1213,0,0,0,42342,1210
Plain Text,src/main/webapp/resources/dia_sw.txt,dia_sw.txt,1213,1213,0,0,0,42329,1210
Plain Text,src/main/webapp/resources/dia_sv.txt,dia_sv.txt,1213,1213,0,0,0,44103,1212
Plain Text,src/main/webapp/resources/dia_sr.txt,dia_sr.txt,1213,1213,0,0,0,43237,1211
Plain Text,src/main/webapp/resources/dia_sl.txt,dia_sl.txt,1213,1213,0,0,0,42322,1210
Plain Text,src/main/webapp/resources/dia_sk.txt,dia_sk.txt,1213,1213,0,0,0,42329,1210
Plain Text,src/main/webapp/resources/dia_si.txt,dia_si.txt,1213,1213,0,0,0,42323,1210
Plain Text,src/main/webapp/resources/dia_ru.txt,dia_ru.txt,1213,1213,0,0,0,70833,1211
Plain Text,src/main/webapp/resources/dia_ro.txt,dia_ro.txt,1213,1213,0,0,0,45511,1211
Plain Text,src/main/webapp/resources/dia_pt.txt,dia_pt.txt,1213,1213,0,0,0,44792,1211
Plain Text,src/main/webapp/resources/dia_pt-br.txt,dia_pt-br.txt,1213,1213,0,0,0,46675,1210
Plain Text,src/main/webapp/resources/dia_pl.txt,dia_pl.txt,1213,1213,0,0,0,48705,1212
Plain Text,src/main/webapp/resources/dia_no.txt,dia_no.txt,1213,1213,0,0,0,43498,1211
Plain Text,src/main/webapp/resources/dia_nl.txt,dia_nl.txt,1213,1213,0,0,0,47045,1211
Plain Text,src/main/webapp/resources/dia_my.txt,dia_my.txt,1213,1213,0,0,0,42323,1210
Plain Text,src/main/webapp/resources/dia_ms.txt,dia_ms.txt,1213,1213,0,0,0,44010,1210
Plain Text,src/main/webapp/resources/dia_mr.txt,dia_mr.txt,1213,1213,0,0,0,42336,1210
Plain Text,src/main/webapp/resources/dia_ml.txt,dia_ml.txt,1213,1213,0,0,0,42339,1210
Plain Text,src/main/webapp/resources/dia_lv.txt,dia_lv.txt,1213,1213,0,0,0,49436,1210
Plain Text,src/main/webapp/resources/dia_lt.txt,dia_lt.txt,1213,1213,0,0,0,44931,1213
Plain Text,src/main/webapp/resources/dia_ko.txt,dia_ko.txt,1213,1213,0,0,0,53916,1211
Plain Text,src/main/webapp/resources/dia_kn.txt,dia_kn.txt,1213,1213,0,0,0,42342,1210
Plain Text,src/main/webapp/resources/dia_ja.txt,dia_ja.txt,1213,1213,0,0,0,49015,1211
Plain Text,src/main/webapp/resources/dia_it.txt,dia_it.txt,1213,1213,0,0,0,48665,1211
Plain Text,src/main/webapp/resources/dia_id.txt,dia_id.txt,1213,1213,0,0,0,43275,1210
Plain Text,src/main/webapp/resources/dia_i18n.txt,dia_i18n.txt,1213,1213,0,0,0,30783,1210
Plain Text,src/main/webapp/resources/dia_hu.txt,dia_hu.txt,1213,1213,0,0,0,45141,1212
Plain Text,src/main/webapp/resources/dia_hr.txt,dia_hr.txt,1213,1213,0,0,0,42322,1210
Plain Text,src/main/webapp/resources/dia_hi.txt,dia_hi.txt,1213,1213,0,0,0,42339,1210
Plain Text,src/main/webapp/resources/dia_he.txt,dia_he.txt,1213,1213,0,0,0,51683,1211
Plain Text,src/main/webapp/resources/dia_gu.txt,dia_gu.txt,1213,1213,0,0,0,42330,1210
Plain Text,src/main/webapp/resources/dia_gl.txt,dia_gl.txt,1213,1213,0,0,0,45524,1211
Plain Text,src/main/webapp/resources/dia_fr.txt,dia_fr.txt,1213,1213,0,0,0,47400,1211
Plain Text,src/main/webapp/resources/dia_fil.txt,dia_fil.txt,1213,1213,0,0,0,45846,1210
Plain Text,src/main/webapp/resources/dia_fi.txt,dia_fi.txt,1213,1213,0,0,0,46518,1212
Plain Text,src/main/webapp/resources/dia_fa.txt,dia_fa.txt,1213,1213,0,0,0,55632,1211
Plain Text,src/main/webapp/resources/dia_eu.txt,dia_eu.txt,1213,1213,0,0,0,46880,1211
Plain Text,src/main/webapp/resources/dia_et.txt,dia_et.txt,1213,1213,0,0,0,43721,1212
Plain Text,src/main/webapp/resources/dia_es.txt,dia_es.txt,1213,1213,0,0,0,47936,1211
Plain Text,src/main/webapp/resources/dia_eo.txt,dia_eo.txt,1213,1213,0,0,0,42445,1212
Plain Text,src/main/webapp/resources/dia_el.txt,dia_el.txt,1213,1213,0,0,0,75110,1211
Plain Text,src/main/webapp/resources/dia_de.txt,dia_de.txt,1213,1213,0,0,0,47689,1210
Plain Text,src/main/webapp/resources/dia_da.txt,dia_da.txt,1213,1213,0,0,0,43262,1211
Plain Text,src/main/webapp/resources/dia_cs.txt,dia_cs.txt,1213,1213,0,0,0,49665,1212
Plain Text,src/main/webapp/resources/dia_ca.txt,dia_ca.txt,1213,1213,0,0,0,49675,1210
Plain Text,src/main/webapp/resources/dia_bs.txt,dia_bs.txt,1213,1213,0,0,0,43779,1211
Plain Text,src/main/webapp/resources/dia_bn.txt,dia_bn.txt,1213,1213,0,0,0,42333,1210
Plain Text,src/main/webapp/resources/dia_bg.txt,dia_bg.txt,1213,1213,0,0,0,73253,1210
Plain Text,src/main/webapp/resources/dia_ar.txt,dia_ar.txt,1213,1213,0,0,0,50933,1213
Plain Text,src/main/webapp/resources/dia_am.txt,dia_am.txt,1213,1213,0,0,0,42330,1210
Plain Text,src/main/webapp/resources/dia.txt,dia.txt,1213,1213,0,0,0,42323,1210
CSS,src/main/webapp/styles/dark.css,dark.css,223,219,0,4,0,6003,140
YAML,.github/workflows/build-release.yml,build-release.yml,38,36,0,2,0,1065,35
XML,src/main/webapp/stencils/basic.xml,basic.xml,1028,1028,0,0,0,43950,573
CSS,src/main/webapp/styles/atlas.css,atlas.css,253,248,0,5,0,6859,167
JavaScript,src/main/webapp/js/app.min.js,app.min.js,13080,13064,16,0,383,7779856,12971
JavaScript,src/main/webapp/plugins/anonymize.js,anonymize.js,96,71,7,18,11,1810,65
Java,src/main/java/com/mxgraph/online/WellKnownServlet.java,WellKnownServlet.java,78,51,17,10,7,2244,60
Java,src/main/java/com/mxgraph/online/Utils.java,Utils.java,651,433,140,78,415,16325,350
JavaScript,src/main/webapp/js/diagramly/TrelloClient.js,TrelloClient.js,710,556,65,89,96,16487,389
JavaScript,src/main/webapp/js/grapheditor/Toolbar.js,Toolbar.js,1083,807,113,163,92,34745,533
JavaScript,src/main/webapp/js/diagramly/sidebar/Sidebar.js,Sidebar.js,1516,1188,132,196,248,87720,905
JavaScript,src/main/webapp/js/grapheditor/Sidebar.js,Sidebar.js,3995,3096,357,542,734,155037,2074
JavaScript,src/main/webapp/js/diagramly/sidebar/Sidebar-UML25.js,Sidebar-UML25.js,1331,1244,4,83,1,85468,668
JavaScript,src/main/webapp/js/diagramly/sidebar/Sidebar-Sysml.js,Sidebar-Sysml.js,2224,2010,3,211,24,168650,1171
JavaScript,src/main/webapp/js/diagramly/sidebar/Sidebar-Rack.js,Sidebar-Rack.js,428,396,8,24,64,62647,374
