Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,reviewboard/reviews/templatetags/reviewtags.py,reviewtags.py,597,590,1,6,0,20015,365
JavaScript,reviewboard/static/rb/js/reviews.js,reviews.js,1552,1090,258,204,106,50247,980
JavaScript,reviewboard/static/rb/js/diffviewer.js,diffviewer.js,1569,913,412,244,192,48443,960
