Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Twig Template,src/Resources/views/admin/customers/partials/list_filter/box/header.html.twig,header.html.twig,54,47,0,7,4,2116,48
JavaScript,frontend/js/functions.js,functions.js,117,113,1,3,11,5268,74
JavaScript,src/Resources/public/js/config/conditions.js,conditions.js,626,524,26,76,21,21883,312
JSON,composer.json,composer.json,89,89,0,0,0,2537,79
JavaScript,src/Resources/public/admin/js/cmf.min.js,cmf.min.js,1,1,0,0,0,11162,1
JavaScript,src/Resources/public/admin/js/cmf.js,cmf.js,857,631,97,129,87,27250,470
PHP,src/Targeting/SegmentTracker.php,SegmentTracker.php,213,125,56,32,9,6822,131
PHP,src/Controller/Admin/SegmentAssignmentController.php,SegmentAssignmentController.php,140,76,43,21,2,4760,86
PHP,src/Controller/Admin/RulesController.php,RulesController.php,260,167,59,34,12,8031,157
PHP,src/Controller/Admin/GDPRDataController.php,GDPRDataController.php,67,35,23,9,0,2311,51
PHP,src/Controller/Admin/DuplicatesController.php,DuplicatesController.php,101,63,27,11,1,3358,77
PHP,src/View/Formatter/DefaultViewFormatter.php,DefaultViewFormatter.php,203,108,61,34,14,4778,99
PHP,src/CustomerView/DefaultCustomerView.php,DefaultCustomerView.php,149,71,56,22,3,3995,76
PHP,src/Controller/Admin/CustomersController.php,CustomersController.php,614,402,126,86,33,22151,356
PHP,src/CustomerList/Exporter/AbstractExporter.php,AbstractExporter.php,265,148,82,35,11,7234,146
