Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,frontend/modules/search/ajax/save.php,save.php,65,29,26,10,5,1658,53
PHP,backend/modules/blog/engine/model.php,model.php,922,518,282,122,28,26734,423
PHP,backend/modules/form_builder/engine/model.php,model.php,691,346,247,98,33,17090,359
PHP,backend/modules/extensions/engine/model.php,model.php,1263,676,389,198,112,34177,689
PHP,frontend/modules/search/ajax/livesuggest.php,livesuggest.php,362,164,137,61,46,9695,212
PHP,frontend/core/engine/javascript.php,javascript.php,211,81,92,38,22,4666,106
PHP,frontend/modules/search/actions/index.php,index.php,279,115,118,46,22,6735,164
PHP,backend/modules/error/actions/index.php,index.php,80,39,28,13,5,1887,58
PHP,backend/core/engine/base.php,base.php,1011,394,485,132,48,22260,393
PHP,frontend/modules/search/ajax/autosuggest.php,autosuggest.php,216,88,93,35,16,5491,129
PHP,frontend/modules/search/ajax/autocomplete.php,autocomplete.php,49,19,22,8,3,1378,41
