Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/next-auth/src/core/types.ts,types.ts,473,128,323,22,12,18762,317
TypeScript,packages/next-auth/src/jwt/types.ts,types.ts,54,24,24,6,7,1709,39
JSON,packages/next-auth/tsconfig.json,tsconfig.json,20,20,0,0,0,529,21
TypeScript,packages/next-auth/src/core/routes/signin.ts,signin.ts,92,71,12,9,16,3019,71
TypeScript,packages/next-auth/src/core/lib/email/signin.ts,signin.ts,54,39,9,6,2,1405,47
JSON,packages/next-auth/package.json,package.json,135,135,0,0,0,3881,124
Markdown,docs/docs/configuration/options.md,options.md,508,355,0,153,0,16119,230
JavaScript,packages/next-auth/config/jest.config.js,jest.config.js,19,16,3,0,0,525,20
TypeScript,packages/next-auth/src/core/init.ts,init.ts,147,118,16,13,6,4102,123
TypeScript,packages/next-auth/src/jwt/index.ts,index.ts,127,86,25,16,22,3997,98
TypeScript,packages/adapter-upstash-redis/src/index.ts,index.ts,210,189,4,17,15,6946,163
TypeScript,packages/next-auth/src/core/index.ts,index.ts,236,209,7,20,55,7086,175
TypeScript,packages/next-auth/src/core/errors.ts,errors.ts,118,90,13,15,6,3100,78
Markdown,docs/docs/errors.md,errors.md,168,89,0,79,0,6560,82
TypeScript,packages/next-auth/src/providers/email.ts,email.ts,142,101,31,10,4,5105,117
Markdown,docs/docs/providers/email.md,email.md,218,175,0,43,0,7885,135
TypeScript,packages/next-auth/src/core/lib/cookie.ts,cookie.ts,212,140,47,25,20,6096,143
TypeScript,packages/next-auth/src/core/lib/assert.ts,assert.ts,88,68,7,13,37,2414,66
TypeScript,apps/dev/pages/api/auth/[...nextauth].ts,[...nextauth].ts,218,177,37,4,2,7312,185
